cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
96,minhota,female,503.0,104.88429752066116,0.6198347107438017
97,minhota,female,503.0,105.50413223140497,0.6198347107438017
98,minhota,female,503.0,106.12396694214877,0.6198347107438017
99,minhota,female,503.0,106.74380165289256,0.6198347107438017
100,minhota,female,503.0,107.36363636363637,0.6198347107438017
101,minhota,female,503.0,107.98347107438016,0.6198347107438017
102,minhota,female,503.0,108.60330578512398,0.6198347107438017
103,minhota,female,503.0,109.22314049586777,0.6198347107438017
104,minhota,female,503.0,109.84297520661158,0.6198347107438017
105,minhota,female,503.0,110.46280991735537,0.6198347107438017
106,minhota,female,503.0,111.08264462809917,0.6198347107438017
107,minhota,female,503.0,111.70247933884298,0.6198347107438017
108,minhota,female,503.0,112.32231404958678,0.6198347107438017
109,minhota,female,503.0,112.94214876033058,0.6198347107438017
