cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
222,cachena,male,400.0,117.66447368421052,0.29605263157894735
223,cachena,male,400.0,117.96052631578948,0.29605263157894735
224,cachena,male,400.0,118.25657894736842,0.29605263157894735
225,cachena,male,400.0,118.55263157894737,0.29605263157894735
226,cachena,male,400.0,118.84868421052632,0.29605263157894735
227,cachena,male,400.0,119.14473684210526,0.29605263157894735
228,cachena,male,400.0,119.4407894736842,0.29605263157894735
229,cachena,male,400.0,119.73684210526315,0.29605263157894735
230,cachena,male,400.0,120.03289473684211,0.29605263157894735
231,cachena,male,400.0,120.32894736842105,0.29605263157894735
232,cachena,male,400.0,120.625,0.29605263157894735
233,cachena,male,400.0,120.92105263157895,0.29605263157894735
234,cachena,male,400.0,121.21710526315789,0.29605263157894735
235,cachena,male,400.0,121.51315789473684,0.29605263157894735
236,cachena,male,400.0,121.8092105263158,0.29605263157894735
237,cachena,male,400.0,122.10526315789474,0.29605263157894735
238,cachena,male,400.0,122.40131578947368,0.29605263157894735
239,cachena,male,400.0,122.69736842105263,0.29605263157894735
240,cachena,male,400.0,122.99342105263158,0.29605263157894735
241,cachena,male,400.0,123.28947368421052,0.29605263157894735
242,cachena,male,400.0,123.58552631578948,0.29605263157894735
243,cachena,male,400.0,123.88157894736842,0.29605263157894735
244,cachena,male,400.0,124.17763157894737,0.29605263157894735
245,cachena,male,400.0,124.47368421052632,0.29605263157894735
246,cachena,male,400.0,124.76973684210526,0.29605263157894735
247,cachena,male,400.0,125.0657894736842,0.29605263157894735
248,cachena,male,400.0,125.36184210526315,0.29605263157894735
249,cachena,male,400.0,125.65789473684211,0.29605263157894735
250,cachena,male,400.0,125.95394736842105,0.29605263157894735
251,cachena,male,400.0,126.25,0.29605263157894735
252,cachena,male,400.0,126.54605263157895,0.29605263157894735
253,cachena,male,400.0,126.84210526315789,0.29605263157894735
254,cachena,male,400.0,127.13815789473684,0.29605263157894735
255,cachena,male,400.0,127.43421052631578,0.29605263157894735
256,cachena,male,400.0,127.73026315789474,0.29605263157894735
257,cachena,male,400.0,128.02631578947367,0.29605263157894735
258,cachena,male,400.0,128.32236842105263,0.29605263157894735
259,cachena,male,400.0,128.6184210526316,0.29605263157894735
260,cachena,male,400.0,128.91447368421052,0.29605263157894735
261,cachena,male,400.0,129.21052631578948,0.29605263157894735
262,cachena,male,400.0,129.5065789473684,0.29605263157894735
263,cachena,male,400.0,129.80263157894737,0.29605263157894735
264,cachena,male,400.0,130.0986842105263,0.29605263157894735
265,cachena,male,400.0,130.39473684210526,0.29605263157894735
266,cachena,male,400.0,130.69078947368422,0.29605263157894735
267,cachena,male,400.0,130.98684210526315,0.29605263157894735
268,cachena,male,400.0,131.2828947368421,0.29605263157894735
269,cachena,male,400.0,131.57894736842104,0.29605263157894735
270,cachena,male,400.0,131.875,0.29605263157894735
271,cachena,male,400.0,132.17105263157896,0.29605263157894735
272,cachena,male,400.0,132.4671052631579,0.29605263157894735
273,cachena,male,400.0,132.76315789473685,0.29605263157894735
274,cachena,male,400.0,133.05921052631578,0.29605263157894735
275,cachena,male,400.0,133.35526315789474,0.29605263157894735
276,cachena,male,400.0,133.65131578947367,0.29605263157894735
277,cachena,male,400.0,133.94736842105263,0.29605263157894735
278,cachena,male,400.0,134.2434210526316,0.29605263157894735
279,cachena,male,400.0,134.53947368421052,0.29605263157894735
280,cachena,male,400.0,134.83552631578948,0.29605263157894735
281,cachena,male,400.0,135.1315789473684,0.29605263157894735
282,cachena,male,400.0,135.42763157894737,0.29605263157894735
283,cachena,male,400.0,135.7236842105263,0.29605263157894735
284,cachena,male,400.0,136.01973684210526,0.29605263157894735
285,cachena,male,400.0,136.31578947368422,0.29605263157894735
286,cachena,male,400.0,136.61184210526315,0.29605263157894735
287,cachena,male,400.0,136.9078947368421,0.29605263157894735
288,cachena,male,400.0,137.20394736842104,0.29605263157894735
289,cachena,male,400.0,137.5,0.29605263157894735
290,cachena,male,400.0,137.79605263157896,0.29605263157894735
291,cachena,male,400.0,138.0921052631579,0.29605263157894735
292,cachena,male,400.0,138.38815789473685,0.29605263157894735
293,cachena,male,400.0,138.68421052631578,0.29605263157894735
294,cachena,male,400.0,138.98026315789474,0.29605263157894735
295,cachena,male,400.0,139.27631578947367,0.29605263157894735
296,cachena,male,400.0,139.57236842105263,0.29605263157894735
297,cachena,male,400.0,139.86842105263156,0.29605263157894735
298,cachena,male,400.0,140.16447368421052,0.29605263157894735
299,cachena,male,400.0,140.46052631578948,0.29605263157894735
300,cachena,male,400.0,140.7565789473684,0.29605263157894735
301,cachena,male,400.0,141.05263157894737,0.29605263157894735
302,cachena,male,400.0,141.3486842105263,0.29605263157894735
303,cachena,male,400.0,141.64473684210526,0.29605263157894735
304,cachena,male,400.0,141.94078947368422,0.29605263157894735
305,cachena,male,400.0,142.23684210526315,0.29605263157894735
306,cachena,male,400.0,142.5328947368421,0.29605263157894735
307,cachena,male,400.0,142.82894736842104,0.29605263157894735
308,cachena,male,400.0,143.125,0.29605263157894735
309,cachena,male,400.0,143.42105263157896,0.29605263157894735
310,cachena,male,400.0,143.7171052631579,0.29605263157894735
311,cachena,male,400.0,144.01315789473685,0.29605263157894735
312,cachena,male,400.0,144.30921052631578,0.29605263157894735
313,cachena,male,400.0,144.60526315789474,0.29605263157894735
314,cachena,male,400.0,144.90131578947367,0.29605263157894735
315,cachena,male,400.0,145.19736842105263,0.29605263157894735
316,cachena,male,400.0,145.49342105263156,0.29605263157894735
317,cachena,male,400.0,145.78947368421052,0.29605263157894735
318,cachena,male,400.0,146.08552631578948,0.29605263157894735
319,cachena,male,400.0,146.3815789473684,0.29605263157894735
320,cachena,male,400.0,146.67763157894737,0.29605263157894735
321,cachena,male,400.0,146.9736842105263,0.29605263157894735
322,cachena,male,400.0,147.26973684210526,0.29605263157894735
323,cachena,male,400.0,147.56578947368422,0.29605263157894735
324,cachena,male,400.0,147.86184210526315,0.29605263157894735
325,cachena,male,400.0,148.1578947368421,0.29605263157894735
326,cachena,male,400.0,148.45394736842104,0.29605263157894735
327,cachena,male,400.0,148.75,0.29605263157894735
328,cachena,male,400.0,149.04605263157896,0.29605263157894735
329,cachena,male,400.0,149.3421052631579,0.29605263157894735
330,cachena,male,400.0,149.63815789473685,0.29605263157894735
331,cachena,male,400.0,149.93421052631578,0.29605263157894735
