cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
82,charolesa,male,1125.0,130.6776859504132,1.0330578512396693
83,charolesa,male,1125.0,131.71074380165288,1.0330578512396693
84,charolesa,male,1125.0,132.74380165289256,1.0330578512396693
85,charolesa,male,1125.0,133.77685950413223,1.0330578512396693
86,charolesa,male,1125.0,134.8099173553719,1.0330578512396693
87,charolesa,male,1125.0,135.84297520661156,1.0330578512396693
88,charolesa,male,1125.0,136.87603305785123,1.0330578512396693
89,charolesa,male,1125.0,137.9090909090909,1.0330578512396693
90,charolesa,male,1125.0,138.94214876033055,1.0330578512396693
91,charolesa,male,1125.0,139.97520661157023,1.0330578512396693
92,charolesa,male,1125.0,141.0082644628099,1.0330578512396693
93,charolesa,male,1125.0,142.04132231404958,1.0330578512396693
94,charolesa,male,1125.0,143.07438016528926,1.0330578512396693
95,charolesa,male,1125.0,144.10743801652893,1.0330578512396693
96,charolesa,male,1125.0,145.14049586776858,1.0330578512396693
97,charolesa,male,1125.0,146.17355371900825,1.0330578512396693
98,charolesa,male,1125.0,147.20661157024793,1.0330578512396693
99,charolesa,male,1125.0,148.23966942148758,1.0330578512396693
100,charolesa,male,1125.0,149.27272727272725,1.0330578512396693
101,charolesa,male,1125.0,150.30578512396693,1.0330578512396693
102,charolesa,male,1125.0,151.3388429752066,1.0330578512396693
103,charolesa,male,1125.0,152.37190082644628,1.0330578512396693
104,charolesa,male,1125.0,153.40495867768595,1.0330578512396693
105,charolesa,male,1125.0,154.4380165289256,1.0330578512396693
106,charolesa,male,1125.0,155.47107438016528,1.0330578512396693
107,charolesa,male,1125.0,156.50413223140495,1.0330578512396693
108,charolesa,male,1125.0,157.5371900826446,1.0330578512396693
109,charolesa,male,1125.0,158.57024793388427,1.0330578512396693
110,charolesa,male,1125.0,159.60330578512395,1.0330578512396693
111,charolesa,male,1125.0,160.63636363636363,1.0330578512396693
112,charolesa,male,1125.0,161.6694214876033,1.0330578512396693
113,charolesa,male,1125.0,162.70247933884298,1.0330578512396693
114,charolesa,male,1125.0,163.73553719008265,1.0330578512396693
115,charolesa,male,1125.0,164.7685950413223,1.0330578512396693
116,charolesa,male,1125.0,165.80165289256198,1.0330578512396693
117,charolesa,male,1125.0,166.83471074380162,1.0330578512396693
118,charolesa,male,1125.0,167.8677685950413,1.0330578512396693
119,charolesa,male,1125.0,168.90082644628097,1.0330578512396693
120,charolesa,male,1125.0,169.93388429752065,1.0330578512396693
121,charolesa,male,1125.0,170.96694214876032,1.0330578512396693
122,charolesa,male,1125.0,172.0,1.0330578512396693
123,charolesa,male,1125.0,173.2087912087912,1.2087912087912087
124,charolesa,male,1125.0,174.41758241758242,1.2087912087912087
125,charolesa,male,1125.0,175.62637362637363,1.2087912087912087
126,charolesa,male,1125.0,176.83516483516485,1.2087912087912087
127,charolesa,male,1125.0,178.04395604395603,1.2087912087912087
128,charolesa,male,1125.0,179.25274725274724,1.2087912087912087
129,charolesa,male,1125.0,180.46153846153845,1.2087912087912087
130,charolesa,male,1125.0,181.67032967032966,1.2087912087912087
131,charolesa,male,1125.0,182.87912087912088,1.2087912087912087
132,charolesa,male,1125.0,184.0879120879121,1.2087912087912087
133,charolesa,male,1125.0,185.2967032967033,1.2087912087912087
134,charolesa,male,1125.0,186.5054945054945,1.2087912087912087
135,charolesa,male,1125.0,187.71428571428572,1.2087912087912087
136,charolesa,male,1125.0,188.92307692307693,1.2087912087912087
137,charolesa,male,1125.0,190.13186813186815,1.2087912087912087
138,charolesa,male,1125.0,191.34065934065933,1.2087912087912087
139,charolesa,male,1125.0,192.54945054945054,1.2087912087912087
140,charolesa,male,1125.0,193.75824175824175,1.2087912087912087
141,charolesa,male,1125.0,194.96703296703296,1.2087912087912087
142,charolesa,male,1125.0,196.17582417582418,1.2087912087912087
143,charolesa,male,1125.0,197.3846153846154,1.2087912087912087
144,charolesa,male,1125.0,198.5934065934066,1.2087912087912087
145,charolesa,male,1125.0,199.8021978021978,1.2087912087912087
146,charolesa,male,1125.0,201.01098901098902,1.2087912087912087
147,charolesa,male,1125.0,202.2197802197802,1.2087912087912087
148,charolesa,male,1125.0,203.42857142857142,1.2087912087912087
149,charolesa,male,1125.0,204.63736263736263,1.2087912087912087
150,charolesa,male,1125.0,205.84615384615384,1.2087912087912087
151,charolesa,male,1125.0,207.05494505494505,1.2087912087912087
152,charolesa,male,1125.0,208.26373626373626,1.2087912087912087
