cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
1098,aberdeen-angus,male-castrated,950.0,858.4204753199268,0.12614259597806216
1099,aberdeen-angus,male-castrated,950.0,858.5466179159049,0.12614259597806216
1100,aberdeen-angus,male-castrated,950.0,858.672760511883,0.12614259597806216
1101,aberdeen-angus,male-castrated,950.0,858.7989031078611,0.12614259597806216
1102,aberdeen-angus,male-castrated,950.0,858.9250457038391,0.12614259597806216
1103,aberdeen-angus,male-castrated,950.0,859.0511882998172,0.12614259597806216
1104,aberdeen-angus,male-castrated,950.0,859.1773308957952,0.12614259597806216
1105,aberdeen-angus,male-castrated,950.0,859.3034734917733,0.12614259597806216
1106,aberdeen-angus,male-castrated,950.0,859.4296160877514,0.12614259597806216
1107,aberdeen-angus,male-castrated,950.0,859.5557586837294,0.12614259597806216
1108,aberdeen-angus,male-castrated,950.0,859.6819012797075,0.12614259597806216
1109,aberdeen-angus,male-castrated,950.0,859.8080438756856,0.12614259597806216
1110,aberdeen-angus,male-castrated,950.0,859.9341864716637,0.12614259597806216
1111,aberdeen-angus,male-castrated,950.0,860.0603290676416,0.12614259597806216
1112,aberdeen-angus,male-castrated,950.0,860.1864716636197,0.12614259597806216
1113,aberdeen-angus,male-castrated,950.0,860.3126142595978,0.12614259597806216
1114,aberdeen-angus,male-castrated,950.0,860.4387568555759,0.12614259597806216
1115,aberdeen-angus,male-castrated,950.0,860.564899451554,0.12614259597806216
1116,aberdeen-angus,male-castrated,950.0,860.6910420475319,0.12614259597806216
1117,aberdeen-angus,male-castrated,950.0,860.81718464351,0.12614259597806216
1118,aberdeen-angus,male-castrated,950.0,860.9433272394881,0.12614259597806216
1119,aberdeen-angus,male-castrated,950.0,861.0694698354662,0.12614259597806216
1120,aberdeen-angus,male-castrated,950.0,861.1956124314443,0.12614259597806216
1121,aberdeen-angus,male-castrated,950.0,861.3217550274223,0.12614259597806216
1122,aberdeen-angus,male-castrated,950.0,861.4478976234004,0.12614259597806216
1123,aberdeen-angus,male-castrated,950.0,861.5740402193784,0.12614259597806216
1124,aberdeen-angus,male-castrated,950.0,861.7001828153565,0.12614259597806216
1125,aberdeen-angus,male-castrated,950.0,861.8263254113346,0.12614259597806216
1126,aberdeen-angus,male-castrated,950.0,861.9524680073126,0.12614259597806216
1127,aberdeen-angus,male-castrated,950.0,862.0786106032907,0.12614259597806216
1128,aberdeen-angus,male-castrated,950.0,862.2047531992687,0.12614259597806216
1129,aberdeen-angus,male-castrated,950.0,862.3308957952468,0.12614259597806216
1130,aberdeen-angus,male-castrated,950.0,862.4570383912248,0.12614259597806216
1131,aberdeen-angus,male-castrated,950.0,862.5831809872029,0.12614259597806216
1132,aberdeen-angus,male-castrated,950.0,862.709323583181,0.12614259597806216
1133,aberdeen-angus,male-castrated,950.0,862.8354661791591,0.12614259597806216
1134,aberdeen-angus,male-castrated,950.0,862.9616087751372,0.12614259597806216
1135,aberdeen-angus,male-castrated,950.0,863.0877513711151,0.12614259597806216
1136,aberdeen-angus,male-castrated,950.0,863.2138939670932,0.12614259597806216
1137,aberdeen-angus,male-castrated,950.0,863.3400365630713,0.12614259597806216
1138,aberdeen-angus,male-castrated,950.0,863.4661791590494,0.12614259597806216
1139,aberdeen-angus,male-castrated,950.0,863.5923217550275,0.12614259597806216
1140,aberdeen-angus,male-castrated,950.0,863.7184643510055,0.12614259597806216
1141,aberdeen-angus,male-castrated,950.0,863.8446069469835,0.12614259597806216
1142,aberdeen-angus,male-castrated,950.0,863.9707495429616,0.12614259597806216
1143,aberdeen-angus,male-castrated,950.0,864.0968921389397,0.12614259597806216
1144,aberdeen-angus,male-castrated,950.0,864.2230347349177,0.12614259597806216
1145,aberdeen-angus,male-castrated,950.0,864.3491773308958,0.12614259597806216
1146,aberdeen-angus,male-castrated,950.0,864.4753199268739,0.12614259597806216
1147,aberdeen-angus,male-castrated,950.0,864.6014625228519,0.12614259597806216
1148,aberdeen-angus,male-castrated,950.0,864.72760511883,0.12614259597806216
1149,aberdeen-angus,male-castrated,950.0,864.853747714808,0.12614259597806216
1150,aberdeen-angus,male-castrated,950.0,864.9798903107861,0.12614259597806216
1151,aberdeen-angus,male-castrated,950.0,865.1060329067642,0.12614259597806216
1152,aberdeen-angus,male-castrated,950.0,865.2321755027423,0.12614259597806216
1153,aberdeen-angus,male-castrated,950.0,865.3583180987202,0.12614259597806216
1154,aberdeen-angus,male-castrated,950.0,865.4844606946983,0.12614259597806216
1155,aberdeen-angus,male-castrated,950.0,865.6106032906764,0.12614259597806216
1156,aberdeen-angus,male-castrated,950.0,865.7367458866545,0.12614259597806216
1157,aberdeen-angus,male-castrated,950.0,865.8628884826326,0.12614259597806216
1158,aberdeen-angus,male-castrated,950.0,865.9890310786107,0.12614259597806216
1159,aberdeen-angus,male-castrated,950.0,866.1151736745886,0.12614259597806216
1160,aberdeen-angus,male-castrated,950.0,866.2413162705667,0.12614259597806216
1161,aberdeen-angus,male-castrated,950.0,866.3674588665448,0.12614259597806216
1162,aberdeen-angus,male-castrated,950.0,866.4936014625229,0.12614259597806216
1163,aberdeen-angus,male-castrated,950.0,866.6197440585009,0.12614259597806216
1164,aberdeen-angus,male-castrated,950.0,866.745886654479,0.12614259597806216
1165,aberdeen-angus,male-castrated,950.0,866.872029250457,0.12614259597806216
1166,aberdeen-angus,male-castrated,950.0,866.9981718464351,0.12614259597806216
1167,aberdeen-angus,male-castrated,950.0,867.1243144424132,0.12614259597806216
1168,aberdeen-angus,male-castrated,950.0,867.2504570383912,0.12614259597806216
1169,aberdeen-angus,male-castrated,950.0,867.3765996343693,0.12614259597806216
1170,aberdeen-angus,male-castrated,950.0,867.5027422303474,0.12614259597806216
1171,aberdeen-angus,male-castrated,950.0,867.6288848263254,0.12614259597806216
1172,aberdeen-angus,male-castrated,950.0,867.7550274223034,0.12614259597806216
1173,aberdeen-angus,male-castrated,950.0,867.8811700182815,0.12614259597806216
1174,aberdeen-angus,male-castrated,950.0,868.0073126142596,0.12614259597806216
1175,aberdeen-angus,male-castrated,950.0,868.1334552102377,0.12614259597806216
1176,aberdeen-angus,male-castrated,950.0,868.2595978062158,0.12614259597806216
1177,aberdeen-angus,male-castrated,950.0,868.3857404021937,0.12614259597806216
1178,aberdeen-angus,male-castrated,950.0,868.5118829981718,0.12614259597806216
1179,aberdeen-angus,male-castrated,950.0,868.6380255941499,0.12614259597806216
1180,aberdeen-angus,male-castrated,950.0,868.764168190128,0.12614259597806216
1181,aberdeen-angus,male-castrated,950.0,868.890310786106,0.12614259597806216
1182,aberdeen-angus,male-castrated,950.0,869.0164533820841,0.12614259597806216
1183,aberdeen-angus,male-castrated,950.0,869.1425959780621,0.12614259597806216
1184,aberdeen-angus,male-castrated,950.0,869.2687385740402,0.12614259597806216
1185,aberdeen-angus,male-castrated,950.0,869.3948811700183,0.12614259597806216
1186,aberdeen-angus,male-castrated,950.0,869.5210237659963,0.12614259597806216
1187,aberdeen-angus,male-castrated,950.0,869.6471663619744,0.12614259597806216
1188,aberdeen-angus,male-castrated,950.0,869.7733089579525,0.12614259597806216
1189,aberdeen-angus,male-castrated,950.0,869.8994515539305,0.12614259597806216
1190,aberdeen-angus,male-castrated,950.0,870.0255941499086,0.12614259597806216
1191,aberdeen-angus,male-castrated,950.0,870.1517367458866,0.12614259597806216
1192,aberdeen-angus,male-castrated,950.0,870.2778793418647,0.12614259597806216
1193,aberdeen-angus,male-castrated,950.0,870.4040219378428,0.12614259597806216
1194,aberdeen-angus,male-castrated,950.0,870.5301645338209,0.12614259597806216
1195,aberdeen-angus,male-castrated,950.0,870.656307129799,0.12614259597806216
1196,aberdeen-angus,male-castrated,950.0,870.7824497257769,0.12614259597806216
1197,aberdeen-angus,male-castrated,950.0,870.908592321755,0.12614259597806216
1198,aberdeen-angus,male-castrated,950.0,871.0347349177331,0.12614259597806216
1199,aberdeen-angus,male-castrated,950.0,871.1608775137112,0.12614259597806216
1200,aberdeen-angus,male-castrated,950.0,871.2870201096893,0.12614259597806216
1201,aberdeen-angus,male-castrated,950.0,871.4131627056672,0.12614259597806216
1202,aberdeen-angus,male-castrated,950.0,871.5393053016453,0.12614259597806216
1203,aberdeen-angus,male-castrated,950.0,871.6654478976234,0.12614259597806216
1204,aberdeen-angus,male-castrated,950.0,871.7915904936015,0.12614259597806216
1205,aberdeen-angus,male-castrated,950.0,871.9177330895795,0.12614259597806216
1206,aberdeen-angus,male-castrated,950.0,872.0438756855576,0.12614259597806216
1207,aberdeen-angus,male-castrated,950.0,872.1700182815357,0.12614259597806216
1208,aberdeen-angus,male-castrated,950.0,872.2961608775137,0.12614259597806216
1209,aberdeen-angus,male-castrated,950.0,872.4223034734918,0.12614259597806216
1210,aberdeen-angus,male-castrated,950.0,872.5484460694698,0.12614259597806216
1211,aberdeen-angus,male-castrated,950.0,872.6745886654479,0.12614259597806216
1212,aberdeen-angus,male-castrated,950.0,872.800731261426,0.12614259597806216
1213,aberdeen-angus,male-castrated,950.0,872.926873857404,0.12614259597806216
1214,aberdeen-angus,male-castrated,950.0,873.053016453382,0.12614259597806216
1215,aberdeen-angus,male-castrated,950.0,873.1791590493601,0.12614259597806216
1216,aberdeen-angus,male-castrated,950.0,873.3053016453382,0.12614259597806216
1217,aberdeen-angus,male-castrated,950.0,873.4314442413163,0.12614259597806216
1218,aberdeen-angus,male-castrated,950.0,873.5575868372944,0.12614259597806216
1219,aberdeen-angus,male-castrated,950.0,873.6837294332724,0.12614259597806216
1220,aberdeen-angus,male-castrated,950.0,873.8098720292504,0.12614259597806216
1221,aberdeen-angus,male-castrated,950.0,873.9360146252285,0.12614259597806216
1222,aberdeen-angus,male-castrated,950.0,874.0621572212066,0.12614259597806216
1223,aberdeen-angus,male-castrated,950.0,874.1882998171847,0.12614259597806216
1224,aberdeen-angus,male-castrated,950.0,874.3144424131627,0.12614259597806216
1225,aberdeen-angus,male-castrated,950.0,874.4405850091408,0.12614259597806216
1226,aberdeen-angus,male-castrated,950.0,874.5667276051188,0.12614259597806216
1227,aberdeen-angus,male-castrated,950.0,874.6928702010969,0.12614259597806216
1228,aberdeen-angus,male-castrated,950.0,874.819012797075,0.12614259597806216
1229,aberdeen-angus,male-castrated,950.0,874.945155393053,0.12614259597806216
1230,aberdeen-angus,male-castrated,950.0,875.0712979890311,0.12614259597806216
1231,aberdeen-angus,male-castrated,950.0,875.1974405850092,0.12614259597806216
1232,aberdeen-angus,male-castrated,950.0,875.3235831809872,0.12614259597806216
1233,aberdeen-angus,male-castrated,950.0,875.4497257769652,0.12614259597806216
1234,aberdeen-angus,male-castrated,950.0,875.5758683729433,0.12614259597806216
1235,aberdeen-angus,male-castrated,950.0,875.7020109689214,0.12614259597806216
1236,aberdeen-angus,male-castrated,950.0,875.8281535648995,0.12614259597806216
1237,aberdeen-angus,male-castrated,950.0,875.9542961608776,0.12614259597806216
1238,aberdeen-angus,male-castrated,950.0,876.0804387568555,0.12614259597806216
1239,aberdeen-angus,male-castrated,950.0,876.2065813528336,0.12614259597806216
1240,aberdeen-angus,male-castrated,950.0,876.3327239488117,0.12614259597806216
1241,aberdeen-angus,male-castrated,950.0,876.4588665447898,0.12614259597806216
1242,aberdeen-angus,male-castrated,950.0,876.5850091407679,0.12614259597806216
1243,aberdeen-angus,male-castrated,950.0,876.7111517367459,0.12614259597806216
1244,aberdeen-angus,male-castrated,950.0,876.8372943327239,0.12614259597806216
1245,aberdeen-angus,male-castrated,950.0,876.963436928702,0.12614259597806216
1246,aberdeen-angus,male-castrated,950.0,877.0895795246801,0.12614259597806216
1247,aberdeen-angus,male-castrated,950.0,877.2157221206581,0.12614259597806216
1248,aberdeen-angus,male-castrated,950.0,877.3418647166362,0.12614259597806216
1249,aberdeen-angus,male-castrated,950.0,877.4680073126143,0.12614259597806216
1250,aberdeen-angus,male-castrated,950.0,877.5941499085923,0.12614259597806216
1251,aberdeen-angus,male-castrated,950.0,877.7202925045704,0.12614259597806216
1252,aberdeen-angus,male-castrated,950.0,877.8464351005484,0.12614259597806216
1253,aberdeen-angus,male-castrated,950.0,877.9725776965265,0.12614259597806216
1254,aberdeen-angus,male-castrated,950.0,878.0987202925046,0.12614259597806216
1255,aberdeen-angus,male-castrated,950.0,878.2248628884827,0.12614259597806216
1256,aberdeen-angus,male-castrated,950.0,878.3510054844608,0.12614259597806216
1257,aberdeen-angus,male-castrated,950.0,878.4771480804387,0.12614259597806216
1258,aberdeen-angus,male-castrated,950.0,878.6032906764168,0.12614259597806216
1259,aberdeen-angus,male-castrated,950.0,878.7294332723949,0.12614259597806216
1260,aberdeen-angus,male-castrated,950.0,878.855575868373,0.12614259597806216
1261,aberdeen-angus,male-castrated,950.0,878.981718464351,0.12614259597806216
1262,aberdeen-angus,male-castrated,950.0,879.107861060329,0.12614259597806216
1263,aberdeen-angus,male-castrated,950.0,879.2340036563071,0.12614259597806216
1264,aberdeen-angus,male-castrated,950.0,879.3601462522852,0.12614259597806216
1265,aberdeen-angus,male-castrated,950.0,879.4862888482633,0.12614259597806216
1266,aberdeen-angus,male-castrated,950.0,879.6124314442413,0.12614259597806216
1267,aberdeen-angus,male-castrated,950.0,879.7385740402194,0.12614259597806216
1268,aberdeen-angus,male-castrated,950.0,879.8647166361975,0.12614259597806216
1269,aberdeen-angus,male-castrated,950.0,879.9908592321755,0.12614259597806216
1270,aberdeen-angus,male-castrated,950.0,880.1170018281535,0.12614259597806216
1271,aberdeen-angus,male-castrated,950.0,880.2431444241316,0.12614259597806216
1272,aberdeen-angus,male-castrated,950.0,880.3692870201097,0.12614259597806216
1273,aberdeen-angus,male-castrated,950.0,880.4954296160878,0.12614259597806216
1274,aberdeen-angus,male-castrated,950.0,880.6215722120658,0.12614259597806216
1275,aberdeen-angus,male-castrated,950.0,880.7477148080438,0.12614259597806216
1276,aberdeen-angus,male-castrated,950.0,880.8738574040219,0.12614259597806216
1277,aberdeen-angus,male-castrated,950.0,881.0,0.12614259597806216
1278,aberdeen-angus,male-castrated,950.0,881.1261425959781,0.12614259597806216
1279,aberdeen-angus,male-castrated,950.0,881.2522851919562,0.12614259597806216
1280,aberdeen-angus,male-castrated,950.0,881.3784277879342,0.12614259597806216
1281,aberdeen-angus,male-castrated,950.0,881.5045703839122,0.12614259597806216
1282,aberdeen-angus,male-castrated,950.0,881.6307129798903,0.12614259597806216
1283,aberdeen-angus,male-castrated,950.0,881.7568555758684,0.12614259597806216
1284,aberdeen-angus,male-castrated,950.0,881.8829981718465,0.12614259597806216
1285,aberdeen-angus,male-castrated,950.0,882.0091407678245,0.12614259597806216
1286,aberdeen-angus,male-castrated,950.0,882.1352833638025,0.12614259597806216
1287,aberdeen-angus,male-castrated,950.0,882.2614259597806,0.12614259597806216
1288,aberdeen-angus,male-castrated,950.0,882.3875685557587,0.12614259597806216
1289,aberdeen-angus,male-castrated,950.0,882.5137111517367,0.12614259597806216
1290,aberdeen-angus,male-castrated,950.0,882.6398537477148,0.12614259597806216
1291,aberdeen-angus,male-castrated,950.0,882.7659963436929,0.12614259597806216
1292,aberdeen-angus,male-castrated,950.0,882.892138939671,0.12614259597806216
1293,aberdeen-angus,male-castrated,950.0,883.018281535649,0.12614259597806216
1294,aberdeen-angus,male-castrated,950.0,883.144424131627,0.12614259597806216
1295,aberdeen-angus,male-castrated,950.0,883.2705667276051,0.12614259597806216
1296,aberdeen-angus,male-castrated,950.0,883.3967093235832,0.12614259597806216
1297,aberdeen-angus,male-castrated,950.0,883.5228519195613,0.12614259597806216
1298,aberdeen-angus,male-castrated,950.0,883.6489945155392,0.12614259597806216
1299,aberdeen-angus,male-castrated,950.0,883.7751371115173,0.12614259597806216
1300,aberdeen-angus,male-castrated,950.0,883.9012797074954,0.12614259597806216
1301,aberdeen-angus,male-castrated,950.0,884.0274223034735,0.12614259597806216
1302,aberdeen-angus,male-castrated,950.0,884.1535648994516,0.12614259597806216
1303,aberdeen-angus,male-castrated,950.0,884.2797074954296,0.12614259597806216
1304,aberdeen-angus,male-castrated,950.0,884.4058500914077,0.12614259597806216
1305,aberdeen-angus,male-castrated,950.0,884.5319926873857,0.12614259597806216
1306,aberdeen-angus,male-castrated,950.0,884.6581352833638,0.12614259597806216
1307,aberdeen-angus,male-castrated,950.0,884.7842778793419,0.12614259597806216
1308,aberdeen-angus,male-castrated,950.0,884.9104204753199,0.12614259597806216
1309,aberdeen-angus,male-castrated,950.0,885.036563071298,0.12614259597806216
1310,aberdeen-angus,male-castrated,950.0,885.162705667276,0.12614259597806216
1311,aberdeen-angus,male-castrated,950.0,885.2888482632541,0.12614259597806216
1312,aberdeen-angus,male-castrated,950.0,885.4149908592321,0.12614259597806216
1313,aberdeen-angus,male-castrated,950.0,885.5411334552102,0.12614259597806216
1314,aberdeen-angus,male-castrated,950.0,885.6672760511883,0.12614259597806216
1315,aberdeen-angus,male-castrated,950.0,885.7934186471664,0.12614259597806216
1316,aberdeen-angus,male-castrated,950.0,885.9195612431445,0.12614259597806216
1317,aberdeen-angus,male-castrated,950.0,886.0457038391224,0.12614259597806216
1318,aberdeen-angus,male-castrated,950.0,886.1718464351005,0.12614259597806216
1319,aberdeen-angus,male-castrated,950.0,886.2979890310786,0.12614259597806216
1320,aberdeen-angus,male-castrated,950.0,886.4241316270567,0.12614259597806216
1321,aberdeen-angus,male-castrated,950.0,886.5502742230348,0.12614259597806216
1322,aberdeen-angus,male-castrated,950.0,886.6764168190128,0.12614259597806216
1323,aberdeen-angus,male-castrated,950.0,886.8025594149908,0.12614259597806216
1324,aberdeen-angus,male-castrated,950.0,886.9287020109689,0.12614259597806216
1325,aberdeen-angus,male-castrated,950.0,887.054844606947,0.12614259597806216
1326,aberdeen-angus,male-castrated,950.0,887.180987202925,0.12614259597806216
1327,aberdeen-angus,male-castrated,950.0,887.3071297989031,0.12614259597806216
1328,aberdeen-angus,male-castrated,950.0,887.4332723948812,0.12614259597806216
1329,aberdeen-angus,male-castrated,950.0,887.5594149908592,0.12614259597806216
1330,aberdeen-angus,male-castrated,950.0,887.6855575868373,0.12614259597806216
1331,aberdeen-angus,male-castrated,950.0,887.8117001828153,0.12614259597806216
1332,aberdeen-angus,male-castrated,950.0,887.9378427787934,0.12614259597806216
1333,aberdeen-angus,male-castrated,950.0,888.0639853747715,0.12614259597806216
1334,aberdeen-angus,male-castrated,950.0,888.1901279707496,0.12614259597806216
1335,aberdeen-angus,male-castrated,950.0,888.3162705667276,0.12614259597806216
1336,aberdeen-angus,male-castrated,950.0,888.4424131627056,0.12614259597806216
1337,aberdeen-angus,male-castrated,950.0,888.5685557586837,0.12614259597806216
1338,aberdeen-angus,male-castrated,950.0,888.6946983546618,0.12614259597806216
1339,aberdeen-angus,male-castrated,950.0,888.8208409506399,0.12614259597806216
1340,aberdeen-angus,male-castrated,950.0,888.946983546618,0.12614259597806216
1341,aberdeen-angus,male-castrated,950.0,889.073126142596,0.12614259597806216
1342,aberdeen-angus,male-castrated,950.0,889.199268738574,0.12614259597806216
1343,aberdeen-angus,male-castrated,950.0,889.3254113345521,0.12614259597806216
1344,aberdeen-angus,male-castrated,950.0,889.4515539305302,0.12614259597806216
1345,aberdeen-angus,male-castrated,950.0,889.5776965265082,0.12614259597806216
1346,aberdeen-angus,male-castrated,950.0,889.7038391224863,0.12614259597806216
1347,aberdeen-angus,male-castrated,950.0,889.8299817184643,0.12614259597806216
1348,aberdeen-angus,male-castrated,950.0,889.9561243144424,0.12614259597806216
1349,aberdeen-angus,male-castrated,950.0,890.0822669104205,0.12614259597806216
1350,aberdeen-angus,male-castrated,950.0,890.2084095063985,0.12614259597806216
1351,aberdeen-angus,male-castrated,950.0,890.3345521023766,0.12614259597806216
1352,aberdeen-angus,male-castrated,950.0,890.4606946983547,0.12614259597806216
1353,aberdeen-angus,male-castrated,950.0,890.5868372943328,0.12614259597806216
1354,aberdeen-angus,male-castrated,950.0,890.7129798903107,0.12614259597806216
1355,aberdeen-angus,male-castrated,950.0,890.8391224862888,0.12614259597806216
1356,aberdeen-angus,male-castrated,950.0,890.9652650822669,0.12614259597806216
1357,aberdeen-angus,male-castrated,950.0,891.091407678245,0.12614259597806216
1358,aberdeen-angus,male-castrated,950.0,891.2175502742231,0.12614259597806216
1359,aberdeen-angus,male-castrated,950.0,891.343692870201,0.12614259597806216
1360,aberdeen-angus,male-castrated,950.0,891.4698354661791,0.12614259597806216
1361,aberdeen-angus,male-castrated,950.0,891.5959780621572,0.12614259597806216
1362,aberdeen-angus,male-castrated,950.0,891.7221206581353,0.12614259597806216
1363,aberdeen-angus,male-castrated,950.0,891.8482632541134,0.12614259597806216
1364,aberdeen-angus,male-castrated,950.0,891.9744058500914,0.12614259597806216
1365,aberdeen-angus,male-castrated,950.0,892.1005484460695,0.12614259597806216
1366,aberdeen-angus,male-castrated,950.0,892.2266910420475,0.12614259597806216
1367,aberdeen-angus,male-castrated,950.0,892.3528336380256,0.12614259597806216
1368,aberdeen-angus,male-castrated,950.0,892.4789762340037,0.12614259597806216
1369,aberdeen-angus,male-castrated,950.0,892.6051188299817,0.12614259597806216
1370,aberdeen-angus,male-castrated,950.0,892.7312614259598,0.12614259597806216
1371,aberdeen-angus,male-castrated,950.0,892.8574040219378,0.12614259597806216
1372,aberdeen-angus,male-castrated,950.0,892.9835466179159,0.12614259597806216
1373,aberdeen-angus,male-castrated,950.0,893.109689213894,0.12614259597806216
1374,aberdeen-angus,male-castrated,950.0,893.235831809872,0.12614259597806216
1375,aberdeen-angus,male-castrated,950.0,893.3619744058501,0.12614259597806216
1376,aberdeen-angus,male-castrated,950.0,893.4881170018282,0.12614259597806216
1377,aberdeen-angus,male-castrated,950.0,893.6142595978063,0.12614259597806216
1378,aberdeen-angus,male-castrated,950.0,893.7404021937842,0.12614259597806216
1379,aberdeen-angus,male-castrated,950.0,893.8665447897623,0.12614259597806216
1380,aberdeen-angus,male-castrated,950.0,893.9926873857404,0.12614259597806216
1381,aberdeen-angus,male-castrated,950.0,894.1188299817185,0.12614259597806216
1382,aberdeen-angus,male-castrated,950.0,894.2449725776966,0.12614259597806216
1383,aberdeen-angus,male-castrated,950.0,894.3711151736745,0.12614259597806216
1384,aberdeen-angus,male-castrated,950.0,894.4972577696526,0.12614259597806216
1385,aberdeen-angus,male-castrated,950.0,894.6234003656307,0.12614259597806216
1386,aberdeen-angus,male-castrated,950.0,894.7495429616088,0.12614259597806216
1387,aberdeen-angus,male-castrated,950.0,894.8756855575868,0.12614259597806216
1388,aberdeen-angus,male-castrated,950.0,895.0018281535649,0.12614259597806216
1389,aberdeen-angus,male-castrated,950.0,895.127970749543,0.12614259597806216
1390,aberdeen-angus,male-castrated,950.0,895.254113345521,0.12614259597806216
1391,aberdeen-angus,male-castrated,950.0,895.3802559414991,0.12614259597806216
1392,aberdeen-angus,male-castrated,950.0,895.5063985374771,0.12614259597806216
1393,aberdeen-angus,male-castrated,950.0,895.6325411334552,0.12614259597806216
1394,aberdeen-angus,male-castrated,950.0,895.7586837294333,0.12614259597806216
1395,aberdeen-angus,male-castrated,950.0,895.8848263254114,0.12614259597806216
1396,aberdeen-angus,male-castrated,950.0,896.0109689213893,0.12614259597806216
1397,aberdeen-angus,male-castrated,950.0,896.1371115173674,0.12614259597806216
1398,aberdeen-angus,male-castrated,950.0,896.2632541133455,0.12614259597806216
1399,aberdeen-angus,male-castrated,950.0,896.3893967093236,0.12614259597806216
1400,aberdeen-angus,male-castrated,950.0,896.5155393053017,0.12614259597806216
1401,aberdeen-angus,male-castrated,950.0,896.6416819012798,0.12614259597806216
1402,aberdeen-angus,male-castrated,950.0,896.7678244972577,0.12614259597806216
1403,aberdeen-angus,male-castrated,950.0,896.8939670932358,0.12614259597806216
1404,aberdeen-angus,male-castrated,950.0,897.0201096892139,0.12614259597806216
1405,aberdeen-angus,male-castrated,950.0,897.146252285192,0.12614259597806216
1406,aberdeen-angus,male-castrated,950.0,897.27239488117,0.12614259597806216
1407,aberdeen-angus,male-castrated,950.0,897.3985374771481,0.12614259597806216
1408,aberdeen-angus,male-castrated,950.0,897.5246800731261,0.12614259597806216
1409,aberdeen-angus,male-castrated,950.0,897.6508226691042,0.12614259597806216
1410,aberdeen-angus,male-castrated,950.0,897.7769652650823,0.12614259597806216
1411,aberdeen-angus,male-castrated,950.0,897.9031078610603,0.12614259597806216
1412,aberdeen-angus,male-castrated,950.0,898.0292504570384,0.12614259597806216
1413,aberdeen-angus,male-castrated,950.0,898.1553930530165,0.12614259597806216
1414,aberdeen-angus,male-castrated,950.0,898.2815356489946,0.12614259597806216
1415,aberdeen-angus,male-castrated,950.0,898.4076782449725,0.12614259597806216
1416,aberdeen-angus,male-castrated,950.0,898.5338208409506,0.12614259597806216
1417,aberdeen-angus,male-castrated,950.0,898.6599634369287,0.12614259597806216
1418,aberdeen-angus,male-castrated,950.0,898.7861060329068,0.12614259597806216
1419,aberdeen-angus,male-castrated,950.0,898.9122486288849,0.12614259597806216
1420,aberdeen-angus,male-castrated,950.0,899.0383912248628,0.12614259597806216
1421,aberdeen-angus,male-castrated,950.0,899.1645338208409,0.12614259597806216
1422,aberdeen-angus,male-castrated,950.0,899.290676416819,0.12614259597806216
1423,aberdeen-angus,male-castrated,950.0,899.4168190127971,0.12614259597806216
1424,aberdeen-angus,male-castrated,950.0,899.5429616087752,0.12614259597806216
1425,aberdeen-angus,male-castrated,950.0,899.6691042047532,0.12614259597806216
1426,aberdeen-angus,male-castrated,950.0,899.7952468007313,0.12614259597806216
1427,aberdeen-angus,male-castrated,950.0,899.9213893967093,0.12614259597806216
1428,aberdeen-angus,male-castrated,950.0,900.0475319926874,0.12614259597806216
1429,aberdeen-angus,male-castrated,950.0,900.1736745886654,0.12614259597806216
1430,aberdeen-angus,male-castrated,950.0,900.2998171846435,0.12614259597806216
1431,aberdeen-angus,male-castrated,950.0,900.4259597806216,0.12614259597806216
1432,aberdeen-angus,male-castrated,950.0,900.5521023765996,0.12614259597806216
1433,aberdeen-angus,male-castrated,950.0,900.6782449725777,0.12614259597806216
1434,aberdeen-angus,male-castrated,950.0,900.8043875685557,0.12614259597806216
1435,aberdeen-angus,male-castrated,950.0,900.9305301645338,0.12614259597806216
1436,aberdeen-angus,male-castrated,950.0,901.0566727605119,0.12614259597806216
1437,aberdeen-angus,male-castrated,950.0,901.18281535649,0.12614259597806216
1438,aberdeen-angus,male-castrated,950.0,901.3089579524681,0.12614259597806216
1439,aberdeen-angus,male-castrated,950.0,901.435100548446,0.12614259597806216
1440,aberdeen-angus,male-castrated,950.0,901.5612431444241,0.12614259597806216
1441,aberdeen-angus,male-castrated,950.0,901.6873857404022,0.12614259597806216
1442,aberdeen-angus,male-castrated,950.0,901.8135283363803,0.12614259597806216
1443,aberdeen-angus,male-castrated,950.0,901.9396709323584,0.12614259597806216
1444,aberdeen-angus,male-castrated,950.0,902.0658135283363,0.12614259597806216
1445,aberdeen-angus,male-castrated,950.0,902.1919561243144,0.12614259597806216
1446,aberdeen-angus,male-castrated,950.0,902.3180987202925,0.12614259597806216
1447,aberdeen-angus,male-castrated,950.0,902.4442413162706,0.12614259597806216
1448,aberdeen-angus,male-castrated,950.0,902.5703839122486,0.12614259597806216
1449,aberdeen-angus,male-castrated,950.0,902.6965265082267,0.12614259597806216
1450,aberdeen-angus,male-castrated,950.0,902.8226691042048,0.12614259597806216
1451,aberdeen-angus,male-castrated,950.0,902.9488117001828,0.12614259597806216
1452,aberdeen-angus,male-castrated,950.0,903.0749542961609,0.12614259597806216
1453,aberdeen-angus,male-castrated,950.0,903.2010968921389,0.12614259597806216
1454,aberdeen-angus,male-castrated,950.0,903.327239488117,0.12614259597806216
1455,aberdeen-angus,male-castrated,950.0,903.4533820840951,0.12614259597806216
1456,aberdeen-angus,male-castrated,950.0,903.5795246800731,0.12614259597806216
