cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
74,mirandesa,male-castrated,900.0,97.95041322314049,0.8760330578512396
75,mirandesa,male-castrated,900.0,98.82644628099173,0.8760330578512396
76,mirandesa,male-castrated,900.0,99.70247933884298,0.8760330578512396
77,mirandesa,male-castrated,900.0,100.57851239669421,0.8760330578512396
78,mirandesa,male-castrated,900.0,101.45454545454545,0.8760330578512396
79,mirandesa,male-castrated,900.0,102.3305785123967,0.8760330578512396
80,mirandesa,male-castrated,900.0,103.20661157024793,0.8760330578512396
81,mirandesa,male-castrated,900.0,104.08264462809917,0.8760330578512396
82,mirandesa,male-castrated,900.0,104.9586776859504,0.8760330578512396
83,mirandesa,male-castrated,900.0,105.83471074380165,0.8760330578512396
84,mirandesa,male-castrated,900.0,106.7107438016529,0.8760330578512396
85,mirandesa,male-castrated,900.0,107.58677685950413,0.8760330578512396
86,mirandesa,male-castrated,900.0,108.46280991735537,0.8760330578512396
87,mirandesa,male-castrated,900.0,109.3388429752066,0.8760330578512396
88,mirandesa,male-castrated,900.0,110.21487603305785,0.8760330578512396
89,mirandesa,male-castrated,900.0,111.0909090909091,0.8760330578512396
90,mirandesa,male-castrated,900.0,111.96694214876032,0.8760330578512396
91,mirandesa,male-castrated,900.0,112.84297520661157,0.8760330578512396
92,mirandesa,male-castrated,900.0,113.7190082644628,0.8760330578512396
93,mirandesa,male-castrated,900.0,114.59504132231405,0.8760330578512396
94,mirandesa,male-castrated,900.0,115.47107438016529,0.8760330578512396
95,mirandesa,male-castrated,900.0,116.34710743801652,0.8760330578512396
96,mirandesa,male-castrated,900.0,117.22314049586777,0.8760330578512396
97,mirandesa,male-castrated,900.0,118.099173553719,0.8760330578512396
98,mirandesa,male-castrated,900.0,118.97520661157024,0.8760330578512396
99,mirandesa,male-castrated,900.0,119.85123966942149,0.8760330578512396
100,mirandesa,male-castrated,900.0,120.72727272727272,0.8760330578512396
101,mirandesa,male-castrated,900.0,121.60330578512396,0.8760330578512396
102,mirandesa,male-castrated,900.0,122.47933884297521,0.8760330578512396
103,mirandesa,male-castrated,900.0,123.35537190082644,0.8760330578512396
104,mirandesa,male-castrated,900.0,124.23140495867769,0.8760330578512396
105,mirandesa,male-castrated,900.0,125.10743801652892,0.8760330578512396
106,mirandesa,male-castrated,900.0,125.98347107438016,0.8760330578512396
107,mirandesa,male-castrated,900.0,126.85950413223141,0.8760330578512396
108,mirandesa,male-castrated,900.0,127.73553719008264,0.8760330578512396
109,mirandesa,male-castrated,900.0,128.61157024793388,0.8760330578512396
110,mirandesa,male-castrated,900.0,129.48760330578511,0.8760330578512396
111,mirandesa,male-castrated,900.0,130.36363636363637,0.8760330578512396
112,mirandesa,male-castrated,900.0,131.2396694214876,0.8760330578512396
113,mirandesa,male-castrated,900.0,132.11570247933884,0.8760330578512396
114,mirandesa,male-castrated,900.0,132.9917355371901,0.8760330578512396
115,mirandesa,male-castrated,900.0,133.8677685950413,0.8760330578512396
116,mirandesa,male-castrated,900.0,134.74380165289256,0.8760330578512396
117,mirandesa,male-castrated,900.0,135.61983471074382,0.8760330578512396
118,mirandesa,male-castrated,900.0,136.49586776859502,0.8760330578512396
119,mirandesa,male-castrated,900.0,137.37190082644628,0.8760330578512396
120,mirandesa,male-castrated,900.0,138.24793388429754,0.8760330578512396
121,mirandesa,male-castrated,900.0,139.12396694214874,0.8760330578512396
122,mirandesa,male-castrated,900.0,140.0,0.8760330578512396
123,mirandesa,male-castrated,900.0,140.92307692307693,0.9230769230769231
124,mirandesa,male-castrated,900.0,141.84615384615384,0.9230769230769231
125,mirandesa,male-castrated,900.0,142.76923076923077,0.9230769230769231
126,mirandesa,male-castrated,900.0,143.69230769230768,0.9230769230769231
127,mirandesa,male-castrated,900.0,144.6153846153846,0.9230769230769231
128,mirandesa,male-castrated,900.0,145.53846153846155,0.9230769230769231
129,mirandesa,male-castrated,900.0,146.46153846153845,0.9230769230769231
130,mirandesa,male-castrated,900.0,147.3846153846154,0.9230769230769231
131,mirandesa,male-castrated,900.0,148.30769230769232,0.9230769230769231
132,mirandesa,male-castrated,900.0,149.23076923076923,0.9230769230769231
133,mirandesa,male-castrated,900.0,150.15384615384616,0.9230769230769231
134,mirandesa,male-castrated,900.0,151.07692307692307,0.9230769230769231
135,mirandesa,male-castrated,900.0,152.0,0.9230769230769231
136,mirandesa,male-castrated,900.0,152.92307692307693,0.9230769230769231
137,mirandesa,male-castrated,900.0,153.84615384615384,0.9230769230769231
138,mirandesa,male-castrated,900.0,154.76923076923077,0.9230769230769231
139,mirandesa,male-castrated,900.0,155.69230769230768,0.9230769230769231
140,mirandesa,male-castrated,900.0,156.6153846153846,0.9230769230769231
141,mirandesa,male-castrated,900.0,157.53846153846155,0.9230769230769231
142,mirandesa,male-castrated,900.0,158.46153846153845,0.9230769230769231
143,mirandesa,male-castrated,900.0,159.3846153846154,0.9230769230769231
144,mirandesa,male-castrated,900.0,160.30769230769232,0.9230769230769231
145,mirandesa,male-castrated,900.0,161.23076923076923,0.9230769230769231
146,mirandesa,male-castrated,900.0,162.15384615384616,0.9230769230769231
147,mirandesa,male-castrated,900.0,163.07692307692307,0.9230769230769231
148,mirandesa,male-castrated,900.0,164.0,0.9230769230769231
149,mirandesa,male-castrated,900.0,164.92307692307693,0.9230769230769231
150,mirandesa,male-castrated,900.0,165.84615384615384,0.9230769230769231
151,mirandesa,male-castrated,900.0,166.76923076923077,0.9230769230769231
152,mirandesa,male-castrated,900.0,167.69230769230768,0.9230769230769231
153,mirandesa,male-castrated,900.0,168.6153846153846,0.9230769230769231
154,mirandesa,male-castrated,900.0,169.53846153846155,0.9230769230769231
155,mirandesa,male-castrated,900.0,170.46153846153845,0.9230769230769231
156,mirandesa,male-castrated,900.0,171.3846153846154,0.9230769230769231
157,mirandesa,male-castrated,900.0,172.30769230769232,0.9230769230769231
158,mirandesa,male-castrated,900.0,173.23076923076923,0.9230769230769231
159,mirandesa,male-castrated,900.0,174.15384615384616,0.9230769230769231
160,mirandesa,male-castrated,900.0,175.0769230769231,0.9230769230769231
161,mirandesa,male-castrated,900.0,176.0,0.9230769230769231
162,mirandesa,male-castrated,900.0,176.92307692307693,0.9230769230769231
163,mirandesa,male-castrated,900.0,177.84615384615384,0.9230769230769231
164,mirandesa,male-castrated,900.0,178.76923076923077,0.9230769230769231
165,mirandesa,male-castrated,900.0,179.69230769230768,0.9230769230769231
166,mirandesa,male-castrated,900.0,180.6153846153846,0.9230769230769231
167,mirandesa,male-castrated,900.0,181.53846153846155,0.9230769230769231
168,mirandesa,male-castrated,900.0,182.46153846153845,0.9230769230769231
169,mirandesa,male-castrated,900.0,183.3846153846154,0.9230769230769231
170,mirandesa,male-castrated,900.0,184.30769230769232,0.9230769230769231
171,mirandesa,male-castrated,900.0,185.23076923076923,0.9230769230769231
172,mirandesa,male-castrated,900.0,186.15384615384616,0.9230769230769231
173,mirandesa,male-castrated,900.0,187.0769230769231,0.9230769230769231
174,mirandesa,male-castrated,900.0,188.0,0.9230769230769231
175,mirandesa,male-castrated,900.0,188.92307692307693,0.9230769230769231
176,mirandesa,male-castrated,900.0,189.84615384615384,0.9230769230769231
177,mirandesa,male-castrated,900.0,190.76923076923077,0.9230769230769231
178,mirandesa,male-castrated,900.0,191.69230769230768,0.9230769230769231
179,mirandesa,male-castrated,900.0,192.6153846153846,0.9230769230769231
180,mirandesa,male-castrated,900.0,193.53846153846155,0.9230769230769231
181,mirandesa,male-castrated,900.0,194.46153846153845,0.9230769230769231
182,mirandesa,male-castrated,900.0,195.3846153846154,0.9230769230769231
183,mirandesa,male-castrated,900.0,196.30769230769232,0.9230769230769231
184,mirandesa,male-castrated,900.0,197.23076923076923,0.9230769230769231
185,mirandesa,male-castrated,900.0,198.15384615384616,0.9230769230769231
186,mirandesa,male-castrated,900.0,199.0769230769231,0.9230769230769231
187,mirandesa,male-castrated,900.0,200.0,0.9230769230769231
188,mirandesa,male-castrated,900.0,200.92307692307693,0.9230769230769231
189,mirandesa,male-castrated,900.0,201.84615384615384,0.9230769230769231
190,mirandesa,male-castrated,900.0,202.76923076923077,0.9230769230769231
191,mirandesa,male-castrated,900.0,203.69230769230768,0.9230769230769231
192,mirandesa,male-castrated,900.0,204.6153846153846,0.9230769230769231
193,mirandesa,male-castrated,900.0,205.53846153846155,0.9230769230769231
194,mirandesa,male-castrated,900.0,206.46153846153845,0.9230769230769231
195,mirandesa,male-castrated,900.0,207.3846153846154,0.9230769230769231
196,mirandesa,male-castrated,900.0,208.30769230769232,0.9230769230769231
197,mirandesa,male-castrated,900.0,209.23076923076923,0.9230769230769231
198,mirandesa,male-castrated,900.0,210.15384615384616,0.9230769230769231
199,mirandesa,male-castrated,900.0,211.0769230769231,0.9230769230769231
200,mirandesa,male-castrated,900.0,212.0,0.9230769230769231
201,mirandesa,male-castrated,900.0,212.92307692307693,0.9230769230769231
202,mirandesa,male-castrated,900.0,213.84615384615387,0.9230769230769231
203,mirandesa,male-castrated,900.0,214.76923076923077,0.9230769230769231
204,mirandesa,male-castrated,900.0,215.69230769230768,0.9230769230769231
205,mirandesa,male-castrated,900.0,216.6153846153846,0.9230769230769231
206,mirandesa,male-castrated,900.0,217.53846153846155,0.9230769230769231
207,mirandesa,male-castrated,900.0,218.46153846153845,0.9230769230769231
208,mirandesa,male-castrated,900.0,219.3846153846154,0.9230769230769231
209,mirandesa,male-castrated,900.0,220.30769230769232,0.9230769230769231
210,mirandesa,male-castrated,900.0,221.23076923076923,0.9230769230769231
211,mirandesa,male-castrated,900.0,222.15384615384616,0.9230769230769231
212,mirandesa,male-castrated,900.0,223.0769230769231,0.9230769230769231
213,mirandesa,male-castrated,900.0,224.0,0.9230769230769231
214,mirandesa,male-castrated,900.0,224.82894736842104,0.8289473684210527
215,mirandesa,male-castrated,900.0,225.6578947368421,0.8289473684210527
216,mirandesa,male-castrated,900.0,226.48684210526315,0.8289473684210527
217,mirandesa,male-castrated,900.0,227.31578947368422,0.8289473684210527
218,mirandesa,male-castrated,900.0,228.14473684210526,0.8289473684210527
219,mirandesa,male-castrated,900.0,228.97368421052633,0.8289473684210527
220,mirandesa,male-castrated,900.0,229.80263157894737,0.8289473684210527
221,mirandesa,male-castrated,900.0,230.6315789473684,0.8289473684210527
222,mirandesa,male-castrated,900.0,231.46052631578948,0.8289473684210527
223,mirandesa,male-castrated,900.0,232.28947368421052,0.8289473684210527
224,mirandesa,male-castrated,900.0,233.1184210526316,0.8289473684210527
225,mirandesa,male-castrated,900.0,233.94736842105263,0.8289473684210527
226,mirandesa,male-castrated,900.0,234.7763157894737,0.8289473684210527
227,mirandesa,male-castrated,900.0,235.60526315789474,0.8289473684210527
228,mirandesa,male-castrated,900.0,236.43421052631578,0.8289473684210527
229,mirandesa,male-castrated,900.0,237.26315789473685,0.8289473684210527
230,mirandesa,male-castrated,900.0,238.0921052631579,0.8289473684210527
231,mirandesa,male-castrated,900.0,238.92105263157896,0.8289473684210527
232,mirandesa,male-castrated,900.0,239.75,0.8289473684210527
233,mirandesa,male-castrated,900.0,240.57894736842104,0.8289473684210527
234,mirandesa,male-castrated,900.0,241.4078947368421,0.8289473684210527
235,mirandesa,male-castrated,900.0,242.23684210526315,0.8289473684210527
236,mirandesa,male-castrated,900.0,243.06578947368422,0.8289473684210527
237,mirandesa,male-castrated,900.0,243.89473684210526,0.8289473684210527
238,mirandesa,male-castrated,900.0,244.7236842105263,0.8289473684210527
239,mirandesa,male-castrated,900.0,245.55263157894737,0.8289473684210527
240,mirandesa,male-castrated,900.0,246.3815789473684,0.8289473684210527
241,mirandesa,male-castrated,900.0,247.21052631578948,0.8289473684210527
242,mirandesa,male-castrated,900.0,248.03947368421052,0.8289473684210527
243,mirandesa,male-castrated,900.0,248.8684210526316,0.8289473684210527
244,mirandesa,male-castrated,900.0,249.69736842105263,0.8289473684210527
245,mirandesa,male-castrated,900.0,250.5263157894737,0.8289473684210527
246,mirandesa,male-castrated,900.0,251.35526315789474,0.8289473684210527
247,mirandesa,male-castrated,900.0,252.18421052631578,0.8289473684210527
248,mirandesa,male-castrated,900.0,253.01315789473685,0.8289473684210527
249,mirandesa,male-castrated,900.0,253.8421052631579,0.8289473684210527
250,mirandesa,male-castrated,900.0,254.67105263157896,0.8289473684210527
251,mirandesa,male-castrated,900.0,255.5,0.8289473684210527
252,mirandesa,male-castrated,900.0,256.32894736842104,0.8289473684210527
253,mirandesa,male-castrated,900.0,257.1578947368421,0.8289473684210527
254,mirandesa,male-castrated,900.0,257.9868421052632,0.8289473684210527
255,mirandesa,male-castrated,900.0,258.8157894736842,0.8289473684210527
256,mirandesa,male-castrated,900.0,259.64473684210526,0.8289473684210527
257,mirandesa,male-castrated,900.0,260.4736842105263,0.8289473684210527
258,mirandesa,male-castrated,900.0,261.3026315789474,0.8289473684210527
259,mirandesa,male-castrated,900.0,262.13157894736844,0.8289473684210527
260,mirandesa,male-castrated,900.0,262.9605263157895,0.8289473684210527
261,mirandesa,male-castrated,900.0,263.7894736842105,0.8289473684210527
262,mirandesa,male-castrated,900.0,264.61842105263156,0.8289473684210527
263,mirandesa,male-castrated,900.0,265.4473684210526,0.8289473684210527
264,mirandesa,male-castrated,900.0,266.2763157894737,0.8289473684210527
265,mirandesa,male-castrated,900.0,267.10526315789474,0.8289473684210527
266,mirandesa,male-castrated,900.0,267.9342105263158,0.8289473684210527
267,mirandesa,male-castrated,900.0,268.7631578947368,0.8289473684210527
268,mirandesa,male-castrated,900.0,269.5921052631579,0.8289473684210527
269,mirandesa,male-castrated,900.0,270.42105263157896,0.8289473684210527
270,mirandesa,male-castrated,900.0,271.25,0.8289473684210527
271,mirandesa,male-castrated,900.0,272.07894736842104,0.8289473684210527
272,mirandesa,male-castrated,900.0,272.9078947368421,0.8289473684210527
273,mirandesa,male-castrated,900.0,273.7368421052632,0.8289473684210527
274,mirandesa,male-castrated,900.0,274.5657894736842,0.8289473684210527
275,mirandesa,male-castrated,900.0,275.39473684210526,0.8289473684210527
276,mirandesa,male-castrated,900.0,276.2236842105263,0.8289473684210527
277,mirandesa,male-castrated,900.0,277.0526315789474,0.8289473684210527
278,mirandesa,male-castrated,900.0,277.88157894736844,0.8289473684210527
279,mirandesa,male-castrated,900.0,278.7105263157895,0.8289473684210527
280,mirandesa,male-castrated,900.0,279.5394736842105,0.8289473684210527
281,mirandesa,male-castrated,900.0,280.36842105263156,0.8289473684210527
282,mirandesa,male-castrated,900.0,281.1973684210526,0.8289473684210527
283,mirandesa,male-castrated,900.0,282.0263157894737,0.8289473684210527
284,mirandesa,male-castrated,900.0,282.85526315789474,0.8289473684210527
285,mirandesa,male-castrated,900.0,283.6842105263158,0.8289473684210527
286,mirandesa,male-castrated,900.0,284.5131578947368,0.8289473684210527
287,mirandesa,male-castrated,900.0,285.3421052631579,0.8289473684210527
288,mirandesa,male-castrated,900.0,286.17105263157896,0.8289473684210527
289,mirandesa,male-castrated,900.0,287.0,0.8289473684210527
290,mirandesa,male-castrated,900.0,287.82894736842104,0.8289473684210527
291,mirandesa,male-castrated,900.0,288.6578947368421,0.8289473684210527
292,mirandesa,male-castrated,900.0,289.4868421052632,0.8289473684210527
293,mirandesa,male-castrated,900.0,290.3157894736842,0.8289473684210527
294,mirandesa,male-castrated,900.0,291.14473684210526,0.8289473684210527
295,mirandesa,male-castrated,900.0,291.9736842105263,0.8289473684210527
296,mirandesa,male-castrated,900.0,292.8026315789474,0.8289473684210527
297,mirandesa,male-castrated,900.0,293.63157894736844,0.8289473684210527
298,mirandesa,male-castrated,900.0,294.4605263157895,0.8289473684210527
299,mirandesa,male-castrated,900.0,295.2894736842105,0.8289473684210527
300,mirandesa,male-castrated,900.0,296.11842105263156,0.8289473684210527
301,mirandesa,male-castrated,900.0,296.9473684210526,0.8289473684210527
302,mirandesa,male-castrated,900.0,297.7763157894737,0.8289473684210527
303,mirandesa,male-castrated,900.0,298.60526315789474,0.8289473684210527
304,mirandesa,male-castrated,900.0,299.4342105263158,0.8289473684210527
305,mirandesa,male-castrated,900.0,300.2631578947369,0.8289473684210527
306,mirandesa,male-castrated,900.0,301.0921052631579,0.8289473684210527
307,mirandesa,male-castrated,900.0,301.92105263157896,0.8289473684210527
308,mirandesa,male-castrated,900.0,302.75,0.8289473684210527
309,mirandesa,male-castrated,900.0,303.57894736842104,0.8289473684210527
310,mirandesa,male-castrated,900.0,304.4078947368421,0.8289473684210527
311,mirandesa,male-castrated,900.0,305.2368421052632,0.8289473684210527
312,mirandesa,male-castrated,900.0,306.0657894736842,0.8289473684210527
313,mirandesa,male-castrated,900.0,306.89473684210526,0.8289473684210527
314,mirandesa,male-castrated,900.0,307.7236842105263,0.8289473684210527
315,mirandesa,male-castrated,900.0,308.5526315789474,0.8289473684210527
316,mirandesa,male-castrated,900.0,309.38157894736844,0.8289473684210527
317,mirandesa,male-castrated,900.0,310.2105263157895,0.8289473684210527
318,mirandesa,male-castrated,900.0,311.0394736842105,0.8289473684210527
319,mirandesa,male-castrated,900.0,311.86842105263156,0.8289473684210527
320,mirandesa,male-castrated,900.0,312.6973684210526,0.8289473684210527
321,mirandesa,male-castrated,900.0,313.5263157894737,0.8289473684210527
322,mirandesa,male-castrated,900.0,314.35526315789474,0.8289473684210527
323,mirandesa,male-castrated,900.0,315.1842105263158,0.8289473684210527
324,mirandesa,male-castrated,900.0,316.0131578947369,0.8289473684210527
325,mirandesa,male-castrated,900.0,316.8421052631579,0.8289473684210527
326,mirandesa,male-castrated,900.0,317.67105263157896,0.8289473684210527
327,mirandesa,male-castrated,900.0,318.5,0.8289473684210527
328,mirandesa,male-castrated,900.0,319.32894736842104,0.8289473684210527
329,mirandesa,male-castrated,900.0,320.1578947368421,0.8289473684210527
330,mirandesa,male-castrated,900.0,320.9868421052632,0.8289473684210527
331,mirandesa,male-castrated,900.0,321.8157894736842,0.8289473684210527
332,mirandesa,male-castrated,900.0,322.64473684210526,0.8289473684210527
333,mirandesa,male-castrated,900.0,323.4736842105263,0.8289473684210527
334,mirandesa,male-castrated,900.0,324.3026315789474,0.8289473684210527
335,mirandesa,male-castrated,900.0,325.13157894736844,0.8289473684210527
336,mirandesa,male-castrated,900.0,325.9605263157895,0.8289473684210527
337,mirandesa,male-castrated,900.0,326.7894736842105,0.8289473684210527
338,mirandesa,male-castrated,900.0,327.61842105263156,0.8289473684210527
339,mirandesa,male-castrated,900.0,328.4473684210526,0.8289473684210527
340,mirandesa,male-castrated,900.0,329.2763157894737,0.8289473684210527
341,mirandesa,male-castrated,900.0,330.10526315789474,0.8289473684210527
342,mirandesa,male-castrated,900.0,330.9342105263158,0.8289473684210527
343,mirandesa,male-castrated,900.0,331.7631578947369,0.8289473684210527
344,mirandesa,male-castrated,900.0,332.5921052631579,0.8289473684210527
345,mirandesa,male-castrated,900.0,333.42105263157896,0.8289473684210527
346,mirandesa,male-castrated,900.0,334.25,0.8289473684210527
347,mirandesa,male-castrated,900.0,335.07894736842104,0.8289473684210527
348,mirandesa,male-castrated,900.0,335.9078947368421,0.8289473684210527
349,mirandesa,male-castrated,900.0,336.7368421052632,0.8289473684210527
350,mirandesa,male-castrated,900.0,337.5657894736842,0.8289473684210527
351,mirandesa,male-castrated,900.0,338.39473684210526,0.8289473684210527
352,mirandesa,male-castrated,900.0,339.2236842105263,0.8289473684210527
353,mirandesa,male-castrated,900.0,340.0526315789474,0.8289473684210527
354,mirandesa,male-castrated,900.0,340.88157894736844,0.8289473684210527
355,mirandesa,male-castrated,900.0,341.7105263157895,0.8289473684210527
356,mirandesa,male-castrated,900.0,342.5394736842105,0.8289473684210527
357,mirandesa,male-castrated,900.0,343.36842105263156,0.8289473684210527
358,mirandesa,male-castrated,900.0,344.1973684210526,0.8289473684210527
359,mirandesa,male-castrated,900.0,345.0263157894737,0.8289473684210527
360,mirandesa,male-castrated,900.0,345.85526315789474,0.8289473684210527
361,mirandesa,male-castrated,900.0,346.6842105263158,0.8289473684210527
362,mirandesa,male-castrated,900.0,347.5131578947369,0.8289473684210527
363,mirandesa,male-castrated,900.0,348.3421052631579,0.8289473684210527
364,mirandesa,male-castrated,900.0,349.17105263157896,0.8289473684210527
365,mirandesa,male-castrated,900.0,350.0,0.8289473684210527
366,mirandesa,male-castrated,900.0,350.32876712328766,0.3287671232876712
367,mirandesa,male-castrated,900.0,350.6575342465753,0.3287671232876712
368,mirandesa,male-castrated,900.0,350.986301369863,0.3287671232876712
369,mirandesa,male-castrated,900.0,351.3150684931507,0.3287671232876712
370,mirandesa,male-castrated,900.0,351.64383561643837,0.3287671232876712
371,mirandesa,male-castrated,900.0,351.972602739726,0.3287671232876712
372,mirandesa,male-castrated,900.0,352.3013698630137,0.3287671232876712
373,mirandesa,male-castrated,900.0,352.63013698630135,0.3287671232876712
374,mirandesa,male-castrated,900.0,352.958904109589,0.3287671232876712
375,mirandesa,male-castrated,900.0,353.28767123287673,0.3287671232876712
376,mirandesa,male-castrated,900.0,353.6164383561644,0.3287671232876712
377,mirandesa,male-castrated,900.0,353.94520547945206,0.3287671232876712
378,mirandesa,male-castrated,900.0,354.2739726027397,0.3287671232876712
379,mirandesa,male-castrated,900.0,354.6027397260274,0.3287671232876712
380,mirandesa,male-castrated,900.0,354.93150684931504,0.3287671232876712
381,mirandesa,male-castrated,900.0,355.26027397260276,0.3287671232876712
382,mirandesa,male-castrated,900.0,355.5890410958904,0.3287671232876712
383,mirandesa,male-castrated,900.0,355.9178082191781,0.3287671232876712
384,mirandesa,male-castrated,900.0,356.24657534246575,0.3287671232876712
385,mirandesa,male-castrated,900.0,356.5753424657534,0.3287671232876712
386,mirandesa,male-castrated,900.0,356.90410958904107,0.3287671232876712
387,mirandesa,male-castrated,900.0,357.2328767123288,0.3287671232876712
388,mirandesa,male-castrated,900.0,357.56164383561645,0.3287671232876712
389,mirandesa,male-castrated,900.0,357.8904109589041,0.3287671232876712
390,mirandesa,male-castrated,900.0,358.2191780821918,0.3287671232876712
391,mirandesa,male-castrated,900.0,358.54794520547944,0.3287671232876712
392,mirandesa,male-castrated,900.0,358.8767123287671,0.3287671232876712
393,mirandesa,male-castrated,900.0,359.2054794520548,0.3287671232876712
394,mirandesa,male-castrated,900.0,359.5342465753425,0.3287671232876712
395,mirandesa,male-castrated,900.0,359.86301369863014,0.3287671232876712
396,mirandesa,male-castrated,900.0,360.1917808219178,0.3287671232876712
397,mirandesa,male-castrated,900.0,360.52054794520546,0.3287671232876712
398,mirandesa,male-castrated,900.0,360.8493150684931,0.3287671232876712
399,mirandesa,male-castrated,900.0,361.17808219178085,0.3287671232876712
400,mirandesa,male-castrated,900.0,361.5068493150685,0.3287671232876712
