cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
112,cruzado,male-castrated,900.0,150.08264462809916,0.9917355371900827
113,cruzado,male-castrated,900.0,151.07438016528926,0.9917355371900827
114,cruzado,male-castrated,900.0,152.06611570247935,0.9917355371900827
115,cruzado,male-castrated,900.0,153.05785123966942,0.9917355371900827
116,cruzado,male-castrated,900.0,154.0495867768595,0.9917355371900827
117,cruzado,male-castrated,900.0,155.04132231404958,0.9917355371900827
118,cruzado,male-castrated,900.0,156.03305785123968,0.9917355371900827
119,cruzado,male-castrated,900.0,157.02479338842977,0.9917355371900827
120,cruzado,male-castrated,900.0,158.01652892561984,0.9917355371900827
121,cruzado,male-castrated,900.0,159.0082644628099,0.9917355371900827
122,cruzado,male-castrated,900.0,160.0,0.9917355371900827
123,cruzado,male-castrated,900.0,160.87912087912088,0.8791208791208791
124,cruzado,male-castrated,900.0,161.75824175824175,0.8791208791208791
125,cruzado,male-castrated,900.0,162.63736263736263,0.8791208791208791
126,cruzado,male-castrated,900.0,163.5164835164835,0.8791208791208791
127,cruzado,male-castrated,900.0,164.3956043956044,0.8791208791208791
128,cruzado,male-castrated,900.0,165.27472527472528,0.8791208791208791
129,cruzado,male-castrated,900.0,166.15384615384616,0.8791208791208791
130,cruzado,male-castrated,900.0,167.03296703296704,0.8791208791208791
131,cruzado,male-castrated,900.0,167.9120879120879,0.8791208791208791
132,cruzado,male-castrated,900.0,168.7912087912088,0.8791208791208791
133,cruzado,male-castrated,900.0,169.67032967032966,0.8791208791208791
134,cruzado,male-castrated,900.0,170.54945054945054,0.8791208791208791
135,cruzado,male-castrated,900.0,171.42857142857142,0.8791208791208791
136,cruzado,male-castrated,900.0,172.30769230769232,0.8791208791208791
137,cruzado,male-castrated,900.0,173.1868131868132,0.8791208791208791
138,cruzado,male-castrated,900.0,174.06593406593407,0.8791208791208791
139,cruzado,male-castrated,900.0,174.94505494505495,0.8791208791208791
140,cruzado,male-castrated,900.0,175.82417582417582,0.8791208791208791
141,cruzado,male-castrated,900.0,176.7032967032967,0.8791208791208791
142,cruzado,male-castrated,900.0,177.58241758241758,0.8791208791208791
143,cruzado,male-castrated,900.0,178.46153846153845,0.8791208791208791
144,cruzado,male-castrated,900.0,179.34065934065933,0.8791208791208791
145,cruzado,male-castrated,900.0,180.2197802197802,0.8791208791208791
146,cruzado,male-castrated,900.0,181.0989010989011,0.8791208791208791
147,cruzado,male-castrated,900.0,181.97802197802199,0.8791208791208791
148,cruzado,male-castrated,900.0,182.85714285714286,0.8791208791208791
149,cruzado,male-castrated,900.0,183.73626373626374,0.8791208791208791
150,cruzado,male-castrated,900.0,184.6153846153846,0.8791208791208791
151,cruzado,male-castrated,900.0,185.4945054945055,0.8791208791208791
152,cruzado,male-castrated,900.0,186.37362637362637,0.8791208791208791
153,cruzado,male-castrated,900.0,187.25274725274724,0.8791208791208791
154,cruzado,male-castrated,900.0,188.13186813186815,0.8791208791208791
155,cruzado,male-castrated,900.0,189.01098901098902,0.8791208791208791
156,cruzado,male-castrated,900.0,189.8901098901099,0.8791208791208791
157,cruzado,male-castrated,900.0,190.76923076923077,0.8791208791208791
