cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
38,limousine,male,1075.0,83.44628099173553,1.0661157024793388
39,limousine,male,1075.0,84.51239669421489,1.0661157024793388
40,limousine,male,1075.0,85.57851239669421,1.0661157024793388
41,limousine,male,1075.0,86.64462809917356,1.0661157024793388
42,limousine,male,1075.0,87.7107438016529,1.0661157024793388
43,limousine,male,1075.0,88.77685950413223,1.0661157024793388
44,limousine,male,1075.0,89.84297520661157,1.0661157024793388
45,limousine,male,1075.0,90.9090909090909,1.0661157024793388
46,limousine,male,1075.0,91.97520661157026,1.0661157024793388
47,limousine,male,1075.0,93.04132231404958,1.0661157024793388
48,limousine,male,1075.0,94.10743801652893,1.0661157024793388
49,limousine,male,1075.0,95.17355371900827,1.0661157024793388
50,limousine,male,1075.0,96.2396694214876,1.0661157024793388
51,limousine,male,1075.0,97.30578512396694,1.0661157024793388
52,limousine,male,1075.0,98.37190082644628,1.0661157024793388
53,limousine,male,1075.0,99.43801652892563,1.0661157024793388
54,limousine,male,1075.0,100.50413223140495,1.0661157024793388
55,limousine,male,1075.0,101.5702479338843,1.0661157024793388
56,limousine,male,1075.0,102.63636363636363,1.0661157024793388
57,limousine,male,1075.0,103.70247933884298,1.0661157024793388
58,limousine,male,1075.0,104.76859504132231,1.0661157024793388
59,limousine,male,1075.0,105.83471074380165,1.0661157024793388
60,limousine,male,1075.0,106.900826446281,1.0661157024793388
61,limousine,male,1075.0,107.96694214876032,1.0661157024793388
62,limousine,male,1075.0,109.03305785123968,1.0661157024793388
63,limousine,male,1075.0,110.09917355371901,1.0661157024793388
64,limousine,male,1075.0,111.16528925619835,1.0661157024793388
65,limousine,male,1075.0,112.23140495867769,1.0661157024793388
66,limousine,male,1075.0,113.29752066115702,1.0661157024793388
67,limousine,male,1075.0,114.36363636363636,1.0661157024793388
68,limousine,male,1075.0,115.4297520661157,1.0661157024793388
69,limousine,male,1075.0,116.49586776859505,1.0661157024793388
70,limousine,male,1075.0,117.56198347107438,1.0661157024793388
71,limousine,male,1075.0,118.62809917355372,1.0661157024793388
72,limousine,male,1075.0,119.69421487603306,1.0661157024793388
73,limousine,male,1075.0,120.7603305785124,1.0661157024793388
74,limousine,male,1075.0,121.82644628099173,1.0661157024793388
75,limousine,male,1075.0,122.89256198347107,1.0661157024793388
76,limousine,male,1075.0,123.95867768595042,1.0661157024793388
77,limousine,male,1075.0,125.02479338842976,1.0661157024793388
78,limousine,male,1075.0,126.0909090909091,1.0661157024793388
79,limousine,male,1075.0,127.15702479338843,1.0661157024793388
80,limousine,male,1075.0,128.22314049586777,1.0661157024793388
81,limousine,male,1075.0,129.28925619834712,1.0661157024793388
82,limousine,male,1075.0,130.35537190082644,1.0661157024793388
83,limousine,male,1075.0,131.4214876033058,1.0661157024793388
84,limousine,male,1075.0,132.48760330578511,1.0661157024793388
85,limousine,male,1075.0,133.55371900826447,1.0661157024793388
86,limousine,male,1075.0,134.61983471074382,1.0661157024793388
87,limousine,male,1075.0,135.68595041322314,1.0661157024793388
88,limousine,male,1075.0,136.75206611570246,1.0661157024793388
89,limousine,male,1075.0,137.8181818181818,1.0661157024793388
90,limousine,male,1075.0,138.88429752066116,1.0661157024793388
91,limousine,male,1075.0,139.95041322314052,1.0661157024793388
92,limousine,male,1075.0,141.01652892561984,1.0661157024793388
93,limousine,male,1075.0,142.08264462809916,1.0661157024793388
94,limousine,male,1075.0,143.1487603305785,1.0661157024793388
95,limousine,male,1075.0,144.21487603305786,1.0661157024793388
