cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
93,barrosa,female,418.0,72.900826446281,0.5206611570247934
94,barrosa,female,418.0,73.42148760330579,0.5206611570247934
95,barrosa,female,418.0,73.94214876033058,0.5206611570247934
96,barrosa,female,418.0,74.46280991735537,0.5206611570247934
97,barrosa,female,418.0,74.98347107438016,0.5206611570247934
98,barrosa,female,418.0,75.50413223140495,0.5206611570247934
99,barrosa,female,418.0,76.02479338842976,0.5206611570247934
100,barrosa,female,418.0,76.54545454545455,0.5206611570247934
101,barrosa,female,418.0,77.06611570247935,0.5206611570247934
102,barrosa,female,418.0,77.58677685950414,0.5206611570247934
103,barrosa,female,418.0,78.10743801652893,0.5206611570247934
104,barrosa,female,418.0,78.62809917355372,0.5206611570247934
105,barrosa,female,418.0,79.14876033057851,0.5206611570247934
