cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
96,cachena,female,275.0,43.553719008264466,0.24793388429752067
97,cachena,female,275.0,43.80165289256198,0.24793388429752067
98,cachena,female,275.0,44.049586776859506,0.24793388429752067
99,cachena,female,275.0,44.29752066115702,0.24793388429752067
100,cachena,female,275.0,44.54545454545455,0.24793388429752067
101,cachena,female,275.0,44.79338842975207,0.24793388429752067
102,cachena,female,275.0,45.04132231404959,0.24793388429752067
103,cachena,female,275.0,45.289256198347104,0.24793388429752067
104,cachena,female,275.0,45.53719008264463,0.24793388429752067
105,cachena,female,275.0,45.78512396694215,0.24793388429752067
106,cachena,female,275.0,46.03305785123967,0.24793388429752067
107,cachena,female,275.0,46.28099173553719,0.24793388429752067
108,cachena,female,275.0,46.52892561983471,0.24793388429752067
109,cachena,female,275.0,46.77685950413223,0.24793388429752067
110,cachena,female,275.0,47.02479338842976,0.24793388429752067
111,cachena,female,275.0,47.27272727272727,0.24793388429752067
112,cachena,female,275.0,47.52066115702479,0.24793388429752067
113,cachena,female,275.0,47.768595041322314,0.24793388429752067
114,cachena,female,275.0,48.01652892561984,0.24793388429752067
115,cachena,female,275.0,48.264462809917354,0.24793388429752067
116,cachena,female,275.0,48.51239669421488,0.24793388429752067
117,cachena,female,275.0,48.760330578512395,0.24793388429752067
118,cachena,female,275.0,49.00826446280992,0.24793388429752067
119,cachena,female,275.0,49.25619834710744,0.24793388429752067
120,cachena,female,275.0,49.50413223140496,0.24793388429752067
121,cachena,female,275.0,49.752066115702476,0.24793388429752067
122,cachena,female,275.0,50.0,0.24793388429752067
123,cachena,female,275.0,50.604395604395606,0.6043956043956044
124,cachena,female,275.0,51.20879120879121,0.6043956043956044
125,cachena,female,275.0,51.81318681318681,0.6043956043956044
126,cachena,female,275.0,52.417582417582416,0.6043956043956044
127,cachena,female,275.0,53.02197802197802,0.6043956043956044
128,cachena,female,275.0,53.62637362637363,0.6043956043956044
129,cachena,female,275.0,54.23076923076923,0.6043956043956044
130,cachena,female,275.0,54.83516483516483,0.6043956043956044
131,cachena,female,275.0,55.43956043956044,0.6043956043956044
132,cachena,female,275.0,56.043956043956044,0.6043956043956044
133,cachena,female,275.0,56.64835164835165,0.6043956043956044
134,cachena,female,275.0,57.252747252747255,0.6043956043956044
135,cachena,female,275.0,57.857142857142854,0.6043956043956044
136,cachena,female,275.0,58.46153846153846,0.6043956043956044
137,cachena,female,275.0,59.065934065934066,0.6043956043956044
138,cachena,female,275.0,59.67032967032967,0.6043956043956044
139,cachena,female,275.0,60.27472527472527,0.6043956043956044
140,cachena,female,275.0,60.879120879120876,0.6043956043956044
141,cachena,female,275.0,61.48351648351648,0.6043956043956044
142,cachena,female,275.0,62.08791208791209,0.6043956043956044
143,cachena,female,275.0,62.69230769230769,0.6043956043956044
144,cachena,female,275.0,63.2967032967033,0.6043956043956044
145,cachena,female,275.0,63.9010989010989,0.6043956043956044
146,cachena,female,275.0,64.50549450549451,0.6043956043956044
147,cachena,female,275.0,65.1098901098901,0.6043956043956044
148,cachena,female,275.0,65.71428571428571,0.6043956043956044
149,cachena,female,275.0,66.31868131868131,0.6043956043956044
150,cachena,female,275.0,66.92307692307692,0.6043956043956044
151,cachena,female,275.0,67.52747252747253,0.6043956043956044
152,cachena,female,275.0,68.13186813186813,0.6043956043956044
153,cachena,female,275.0,68.73626373626374,0.6043956043956044
154,cachena,female,275.0,69.34065934065934,0.6043956043956044
155,cachena,female,275.0,69.94505494505495,0.6043956043956044
156,cachena,female,275.0,70.54945054945054,0.6043956043956044
157,cachena,female,275.0,71.15384615384616,0.6043956043956044
158,cachena,female,275.0,71.75824175824175,0.6043956043956044
159,cachena,female,275.0,72.36263736263736,0.6043956043956044
160,cachena,female,275.0,72.96703296703296,0.6043956043956044
161,cachena,female,275.0,73.57142857142857,0.6043956043956044
162,cachena,female,275.0,74.17582417582418,0.6043956043956044
163,cachena,female,275.0,74.78021978021978,0.6043956043956044
164,cachena,female,275.0,75.38461538461539,0.6043956043956044
165,cachena,female,275.0,75.98901098901099,0.6043956043956044
166,cachena,female,275.0,76.5934065934066,0.6043956043956044
167,cachena,female,275.0,77.19780219780219,0.6043956043956044
168,cachena,female,275.0,77.8021978021978,0.6043956043956044
169,cachena,female,275.0,78.4065934065934,0.6043956043956044
170,cachena,female,275.0,79.01098901098901,0.6043956043956044
171,cachena,female,275.0,79.61538461538461,0.6043956043956044
172,cachena,female,275.0,80.21978021978022,0.6043956043956044
173,cachena,female,275.0,80.82417582417582,0.6043956043956044
174,cachena,female,275.0,81.42857142857143,0.6043956043956044
175,cachena,female,275.0,82.03296703296704,0.6043956043956044
176,cachena,female,275.0,82.63736263736263,0.6043956043956044
177,cachena,female,275.0,83.24175824175825,0.6043956043956044
178,cachena,female,275.0,83.84615384615384,0.6043956043956044
179,cachena,female,275.0,84.45054945054945,0.6043956043956044
180,cachena,female,275.0,85.05494505494505,0.6043956043956044
181,cachena,female,275.0,85.65934065934066,0.6043956043956044
182,cachena,female,275.0,86.26373626373626,0.6043956043956044
183,cachena,female,275.0,86.86813186813187,0.6043956043956044
184,cachena,female,275.0,87.47252747252747,0.6043956043956044
185,cachena,female,275.0,88.07692307692307,0.6043956043956044
186,cachena,female,275.0,88.68131868131869,0.6043956043956044
187,cachena,female,275.0,89.28571428571428,0.6043956043956044
188,cachena,female,275.0,89.8901098901099,0.6043956043956044
189,cachena,female,275.0,90.49450549450549,0.6043956043956044
190,cachena,female,275.0,91.0989010989011,0.6043956043956044
191,cachena,female,275.0,91.7032967032967,0.6043956043956044
192,cachena,female,275.0,92.3076923076923,0.6043956043956044
193,cachena,female,275.0,92.91208791208791,0.6043956043956044
194,cachena,female,275.0,93.5164835164835,0.6043956043956044
195,cachena,female,275.0,94.12087912087912,0.6043956043956044
196,cachena,female,275.0,94.72527472527472,0.6043956043956044
197,cachena,female,275.0,95.32967032967034,0.6043956043956044
198,cachena,female,275.0,95.93406593406593,0.6043956043956044
199,cachena,female,275.0,96.53846153846153,0.6043956043956044
200,cachena,female,275.0,97.14285714285714,0.6043956043956044
201,cachena,female,275.0,97.74725274725274,0.6043956043956044
202,cachena,female,275.0,98.35164835164835,0.6043956043956044
203,cachena,female,275.0,98.95604395604396,0.6043956043956044
204,cachena,female,275.0,99.56043956043956,0.6043956043956044
205,cachena,female,275.0,100.16483516483515,0.6043956043956044
206,cachena,female,275.0,100.76923076923077,0.6043956043956044
207,cachena,female,275.0,101.37362637362637,0.6043956043956044
208,cachena,female,275.0,101.97802197802199,0.6043956043956044
209,cachena,female,275.0,102.58241758241758,0.6043956043956044
210,cachena,female,275.0,103.18681318681318,0.6043956043956044
211,cachena,female,275.0,103.79120879120879,0.6043956043956044
212,cachena,female,275.0,104.3956043956044,0.6043956043956044
213,cachena,female,275.0,105.0,0.6043956043956044
214,cachena,female,275.0,105.23026315789474,0.23026315789473684
215,cachena,female,275.0,105.46052631578948,0.23026315789473684
216,cachena,female,275.0,105.6907894736842,0.23026315789473684
217,cachena,female,275.0,105.92105263157895,0.23026315789473684
218,cachena,female,275.0,106.15131578947368,0.23026315789473684
219,cachena,female,275.0,106.38157894736842,0.23026315789473684
220,cachena,female,275.0,106.61184210526316,0.23026315789473684
221,cachena,female,275.0,106.84210526315789,0.23026315789473684
222,cachena,female,275.0,107.07236842105263,0.23026315789473684
223,cachena,female,275.0,107.30263157894737,0.23026315789473684
224,cachena,female,275.0,107.53289473684211,0.23026315789473684
225,cachena,female,275.0,107.76315789473684,0.23026315789473684
226,cachena,female,275.0,107.99342105263158,0.23026315789473684
227,cachena,female,275.0,108.22368421052632,0.23026315789473684
228,cachena,female,275.0,108.45394736842105,0.23026315789473684
229,cachena,female,275.0,108.6842105263158,0.23026315789473684
230,cachena,female,275.0,108.91447368421052,0.23026315789473684
231,cachena,female,275.0,109.14473684210526,0.23026315789473684
232,cachena,female,275.0,109.375,0.23026315789473684
233,cachena,female,275.0,109.60526315789474,0.23026315789473684
234,cachena,female,275.0,109.83552631578948,0.23026315789473684
235,cachena,female,275.0,110.0657894736842,0.23026315789473684
236,cachena,female,275.0,110.29605263157895,0.23026315789473684
237,cachena,female,275.0,110.52631578947368,0.23026315789473684
238,cachena,female,275.0,110.75657894736842,0.23026315789473684
239,cachena,female,275.0,110.98684210526315,0.23026315789473684
240,cachena,female,275.0,111.21710526315789,0.23026315789473684
241,cachena,female,275.0,111.44736842105263,0.23026315789473684
242,cachena,female,275.0,111.67763157894737,0.23026315789473684
243,cachena,female,275.0,111.90789473684211,0.23026315789473684
244,cachena,female,275.0,112.13815789473684,0.23026315789473684
245,cachena,female,275.0,112.36842105263158,0.23026315789473684
246,cachena,female,275.0,112.59868421052632,0.23026315789473684
247,cachena,female,275.0,112.82894736842105,0.23026315789473684
248,cachena,female,275.0,113.0592105263158,0.23026315789473684
249,cachena,female,275.0,113.28947368421052,0.23026315789473684
250,cachena,female,275.0,113.51973684210526,0.23026315789473684
251,cachena,female,275.0,113.75,0.23026315789473684
252,cachena,female,275.0,113.98026315789474,0.23026315789473684
253,cachena,female,275.0,114.21052631578948,0.23026315789473684
254,cachena,female,275.0,114.4407894736842,0.23026315789473684
255,cachena,female,275.0,114.67105263157895,0.23026315789473684
256,cachena,female,275.0,114.90131578947368,0.23026315789473684
257,cachena,female,275.0,115.13157894736842,0.23026315789473684
258,cachena,female,275.0,115.36184210526315,0.23026315789473684
259,cachena,female,275.0,115.59210526315789,0.23026315789473684
260,cachena,female,275.0,115.82236842105263,0.23026315789473684
261,cachena,female,275.0,116.05263157894737,0.23026315789473684
262,cachena,female,275.0,116.28289473684211,0.23026315789473684
263,cachena,female,275.0,116.51315789473685,0.23026315789473684
264,cachena,female,275.0,116.74342105263158,0.23026315789473684
265,cachena,female,275.0,116.97368421052632,0.23026315789473684
266,cachena,female,275.0,117.20394736842105,0.23026315789473684
267,cachena,female,275.0,117.4342105263158,0.23026315789473684
268,cachena,female,275.0,117.66447368421052,0.23026315789473684
269,cachena,female,275.0,117.89473684210526,0.23026315789473684
270,cachena,female,275.0,118.125,0.23026315789473684
271,cachena,female,275.0,118.35526315789474,0.23026315789473684
272,cachena,female,275.0,118.58552631578948,0.23026315789473684
273,cachena,female,275.0,118.8157894736842,0.23026315789473684
274,cachena,female,275.0,119.04605263157895,0.23026315789473684
275,cachena,female,275.0,119.27631578947368,0.23026315789473684
276,cachena,female,275.0,119.50657894736842,0.23026315789473684
277,cachena,female,275.0,119.73684210526315,0.23026315789473684
278,cachena,female,275.0,119.96710526315789,0.23026315789473684
279,cachena,female,275.0,120.19736842105263,0.23026315789473684
280,cachena,female,275.0,120.42763157894737,0.23026315789473684
281,cachena,female,275.0,120.65789473684211,0.23026315789473684
282,cachena,female,275.0,120.88815789473685,0.23026315789473684
283,cachena,female,275.0,121.11842105263158,0.23026315789473684
284,cachena,female,275.0,121.34868421052632,0.23026315789473684
285,cachena,female,275.0,121.57894736842105,0.23026315789473684
286,cachena,female,275.0,121.80921052631578,0.23026315789473684
287,cachena,female,275.0,122.03947368421052,0.23026315789473684
288,cachena,female,275.0,122.26973684210526,0.23026315789473684
289,cachena,female,275.0,122.5,0.23026315789473684
290,cachena,female,275.0,122.73026315789474,0.23026315789473684
291,cachena,female,275.0,122.96052631578948,0.23026315789473684
292,cachena,female,275.0,123.1907894736842,0.23026315789473684
293,cachena,female,275.0,123.42105263157895,0.23026315789473684
294,cachena,female,275.0,123.65131578947368,0.23026315789473684
295,cachena,female,275.0,123.88157894736842,0.23026315789473684
296,cachena,female,275.0,124.11184210526315,0.23026315789473684
297,cachena,female,275.0,124.34210526315789,0.23026315789473684
298,cachena,female,275.0,124.57236842105263,0.23026315789473684
299,cachena,female,275.0,124.80263157894737,0.23026315789473684
300,cachena,female,275.0,125.03289473684211,0.23026315789473684
301,cachena,female,275.0,125.26315789473685,0.23026315789473684
302,cachena,female,275.0,125.49342105263158,0.23026315789473684
303,cachena,female,275.0,125.72368421052632,0.23026315789473684
304,cachena,female,275.0,125.95394736842105,0.23026315789473684
305,cachena,female,275.0,126.18421052631578,0.23026315789473684
306,cachena,female,275.0,126.41447368421052,0.23026315789473684
307,cachena,female,275.0,126.64473684210526,0.23026315789473684
308,cachena,female,275.0,126.875,0.23026315789473684
309,cachena,female,275.0,127.10526315789474,0.23026315789473684
310,cachena,female,275.0,127.33552631578948,0.23026315789473684
311,cachena,female,275.0,127.5657894736842,0.23026315789473684
312,cachena,female,275.0,127.79605263157895,0.23026315789473684
313,cachena,female,275.0,128.0263157894737,0.23026315789473684
314,cachena,female,275.0,128.2565789473684,0.23026315789473684
315,cachena,female,275.0,128.48684210526315,0.23026315789473684
316,cachena,female,275.0,128.7171052631579,0.23026315789473684
317,cachena,female,275.0,128.94736842105263,0.23026315789473684
318,cachena,female,275.0,129.17763157894737,0.23026315789473684
319,cachena,female,275.0,129.4078947368421,0.23026315789473684
320,cachena,female,275.0,129.63815789473685,0.23026315789473684
321,cachena,female,275.0,129.8684210526316,0.23026315789473684
322,cachena,female,275.0,130.0986842105263,0.23026315789473684
323,cachena,female,275.0,130.32894736842104,0.23026315789473684
324,cachena,female,275.0,130.55921052631578,0.23026315789473684
325,cachena,female,275.0,130.78947368421052,0.23026315789473684
326,cachena,female,275.0,131.01973684210526,0.23026315789473684
327,cachena,female,275.0,131.25,0.23026315789473684
328,cachena,female,275.0,131.48026315789474,0.23026315789473684
329,cachena,female,275.0,131.71052631578948,0.23026315789473684
330,cachena,female,275.0,131.94078947368422,0.23026315789473684
331,cachena,female,275.0,132.17105263157896,0.23026315789473684
332,cachena,female,275.0,132.4013157894737,0.23026315789473684
333,cachena,female,275.0,132.6315789473684,0.23026315789473684
334,cachena,female,275.0,132.86184210526315,0.23026315789473684
335,cachena,female,275.0,133.0921052631579,0.23026315789473684
336,cachena,female,275.0,133.32236842105263,0.23026315789473684
337,cachena,female,275.0,133.55263157894737,0.23026315789473684
338,cachena,female,275.0,133.7828947368421,0.23026315789473684
339,cachena,female,275.0,134.01315789473685,0.23026315789473684
340,cachena,female,275.0,134.2434210526316,0.23026315789473684
341,cachena,female,275.0,134.4736842105263,0.23026315789473684
342,cachena,female,275.0,134.70394736842104,0.23026315789473684
343,cachena,female,275.0,134.93421052631578,0.23026315789473684
344,cachena,female,275.0,135.16447368421052,0.23026315789473684
345,cachena,female,275.0,135.39473684210526,0.23026315789473684
346,cachena,female,275.0,135.625,0.23026315789473684
347,cachena,female,275.0,135.85526315789474,0.23026315789473684
348,cachena,female,275.0,136.08552631578948,0.23026315789473684
349,cachena,female,275.0,136.31578947368422,0.23026315789473684
350,cachena,female,275.0,136.54605263157896,0.23026315789473684
351,cachena,female,275.0,136.7763157894737,0.23026315789473684
352,cachena,female,275.0,137.0065789473684,0.23026315789473684
353,cachena,female,275.0,137.23684210526315,0.23026315789473684
354,cachena,female,275.0,137.4671052631579,0.23026315789473684
355,cachena,female,275.0,137.69736842105263,0.23026315789473684
356,cachena,female,275.0,137.92763157894737,0.23026315789473684
357,cachena,female,275.0,138.1578947368421,0.23026315789473684
358,cachena,female,275.0,138.38815789473685,0.23026315789473684
359,cachena,female,275.0,138.61842105263156,0.23026315789473684
360,cachena,female,275.0,138.8486842105263,0.23026315789473684
361,cachena,female,275.0,139.07894736842104,0.23026315789473684
362,cachena,female,275.0,139.30921052631578,0.23026315789473684
363,cachena,female,275.0,139.53947368421052,0.23026315789473684
364,cachena,female,275.0,139.76973684210526,0.23026315789473684
365,cachena,female,275.0,140.0,0.23026315789473684
366,cachena,female,275.0,140.1917808219178,0.1917808219178082
367,cachena,female,275.0,140.3835616438356,0.1917808219178082
368,cachena,female,275.0,140.57534246575344,0.1917808219178082
369,cachena,female,275.0,140.76712328767124,0.1917808219178082
370,cachena,female,275.0,140.95890410958904,0.1917808219178082
371,cachena,female,275.0,141.15068493150685,0.1917808219178082
372,cachena,female,275.0,141.34246575342465,0.1917808219178082
373,cachena,female,275.0,141.53424657534248,0.1917808219178082
374,cachena,female,275.0,141.72602739726028,0.1917808219178082
375,cachena,female,275.0,141.91780821917808,0.1917808219178082
376,cachena,female,275.0,142.1095890410959,0.1917808219178082
377,cachena,female,275.0,142.3013698630137,0.1917808219178082
378,cachena,female,275.0,142.4931506849315,0.1917808219178082
379,cachena,female,275.0,142.68493150684932,0.1917808219178082
380,cachena,female,275.0,142.87671232876713,0.1917808219178082
381,cachena,female,275.0,143.06849315068493,0.1917808219178082
382,cachena,female,275.0,143.26027397260273,0.1917808219178082
383,cachena,female,275.0,143.45205479452054,0.1917808219178082
384,cachena,female,275.0,143.64383561643837,0.1917808219178082
385,cachena,female,275.0,143.83561643835617,0.1917808219178082
386,cachena,female,275.0,144.02739726027397,0.1917808219178082
387,cachena,female,275.0,144.21917808219177,0.1917808219178082
388,cachena,female,275.0,144.41095890410958,0.1917808219178082
389,cachena,female,275.0,144.6027397260274,0.1917808219178082
390,cachena,female,275.0,144.7945205479452,0.1917808219178082
391,cachena,female,275.0,144.986301369863,0.1917808219178082
392,cachena,female,275.0,145.17808219178082,0.1917808219178082
393,cachena,female,275.0,145.36986301369862,0.1917808219178082
394,cachena,female,275.0,145.56164383561645,0.1917808219178082
395,cachena,female,275.0,145.75342465753425,0.1917808219178082
396,cachena,female,275.0,145.94520547945206,0.1917808219178082
397,cachena,female,275.0,146.13698630136986,0.1917808219178082
398,cachena,female,275.0,146.32876712328766,0.1917808219178082
399,cachena,female,275.0,146.52054794520546,0.1917808219178082
400,cachena,female,275.0,146.7123287671233,0.1917808219178082
401,cachena,female,275.0,146.9041095890411,0.1917808219178082
402,cachena,female,275.0,147.0958904109589,0.1917808219178082
403,cachena,female,275.0,147.2876712328767,0.1917808219178082
404,cachena,female,275.0,147.4794520547945,0.1917808219178082
405,cachena,female,275.0,147.67123287671234,0.1917808219178082
406,cachena,female,275.0,147.86301369863014,0.1917808219178082
407,cachena,female,275.0,148.05479452054794,0.1917808219178082
408,cachena,female,275.0,148.24657534246575,0.1917808219178082
409,cachena,female,275.0,148.43835616438355,0.1917808219178082
410,cachena,female,275.0,148.63013698630138,0.1917808219178082
411,cachena,female,275.0,148.82191780821918,0.1917808219178082
412,cachena,female,275.0,149.013698630137,0.1917808219178082
413,cachena,female,275.0,149.2054794520548,0.1917808219178082
414,cachena,female,275.0,149.3972602739726,0.1917808219178082
415,cachena,female,275.0,149.58904109589042,0.1917808219178082
416,cachena,female,275.0,149.78082191780823,0.1917808219178082
417,cachena,female,275.0,149.97260273972603,0.1917808219178082
418,cachena,female,275.0,150.16438356164383,0.1917808219178082
419,cachena,female,275.0,150.35616438356163,0.1917808219178082
420,cachena,female,275.0,150.54794520547944,0.1917808219178082
421,cachena,female,275.0,150.73972602739727,0.1917808219178082
422,cachena,female,275.0,150.93150684931507,0.1917808219178082
423,cachena,female,275.0,151.12328767123287,0.1917808219178082
424,cachena,female,275.0,151.31506849315068,0.1917808219178082
425,cachena,female,275.0,151.5068493150685,0.1917808219178082
426,cachena,female,275.0,151.6986301369863,0.1917808219178082
427,cachena,female,275.0,151.8904109589041,0.1917808219178082
428,cachena,female,275.0,152.08219178082192,0.1917808219178082
429,cachena,female,275.0,152.27397260273972,0.1917808219178082
430,cachena,female,275.0,152.46575342465752,0.1917808219178082
431,cachena,female,275.0,152.65753424657535,0.1917808219178082
432,cachena,female,275.0,152.84931506849315,0.1917808219178082
433,cachena,female,275.0,153.04109589041096,0.1917808219178082
434,cachena,female,275.0,153.23287671232876,0.1917808219178082
435,cachena,female,275.0,153.42465753424656,0.1917808219178082
436,cachena,female,275.0,153.6164383561644,0.1917808219178082
437,cachena,female,275.0,153.8082191780822,0.1917808219178082
438,cachena,female,275.0,154.0,0.1917808219178082
439,cachena,female,275.0,154.1917808219178,0.1917808219178082
440,cachena,female,275.0,154.3835616438356,0.1917808219178082
441,cachena,female,275.0,154.57534246575344,0.1917808219178082
442,cachena,female,275.0,154.76712328767124,0.1917808219178082
443,cachena,female,275.0,154.95890410958904,0.1917808219178082
444,cachena,female,275.0,155.15068493150685,0.1917808219178082
445,cachena,female,275.0,155.34246575342465,0.1917808219178082
446,cachena,female,275.0,155.53424657534248,0.1917808219178082
447,cachena,female,275.0,155.72602739726028,0.1917808219178082
448,cachena,female,275.0,155.91780821917808,0.1917808219178082
449,cachena,female,275.0,156.1095890410959,0.1917808219178082
450,cachena,female,275.0,156.3013698630137,0.1917808219178082
451,cachena,female,275.0,156.4931506849315,0.1917808219178082
452,cachena,female,275.0,156.68493150684932,0.1917808219178082
453,cachena,female,275.0,156.87671232876713,0.1917808219178082
454,cachena,female,275.0,157.06849315068493,0.1917808219178082
455,cachena,female,275.0,157.26027397260273,0.1917808219178082
456,cachena,female,275.0,157.45205479452054,0.1917808219178082
457,cachena,female,275.0,157.64383561643837,0.1917808219178082
458,cachena,female,275.0,157.83561643835617,0.1917808219178082
459,cachena,female,275.0,158.02739726027397,0.1917808219178082
460,cachena,female,275.0,158.21917808219177,0.1917808219178082
461,cachena,female,275.0,158.41095890410958,0.1917808219178082
462,cachena,female,275.0,158.6027397260274,0.1917808219178082
463,cachena,female,275.0,158.7945205479452,0.1917808219178082
464,cachena,female,275.0,158.986301369863,0.1917808219178082
465,cachena,female,275.0,159.17808219178082,0.1917808219178082
466,cachena,female,275.0,159.36986301369862,0.1917808219178082
467,cachena,female,275.0,159.56164383561645,0.1917808219178082
468,cachena,female,275.0,159.75342465753425,0.1917808219178082
469,cachena,female,275.0,159.94520547945206,0.1917808219178082
470,cachena,female,275.0,160.13698630136986,0.1917808219178082
471,cachena,female,275.0,160.32876712328766,0.1917808219178082
472,cachena,female,275.0,160.52054794520546,0.1917808219178082
473,cachena,female,275.0,160.7123287671233,0.1917808219178082
474,cachena,female,275.0,160.9041095890411,0.1917808219178082
475,cachena,female,275.0,161.0958904109589,0.1917808219178082
476,cachena,female,275.0,161.2876712328767,0.1917808219178082
477,cachena,female,275.0,161.47945205479454,0.1917808219178082
478,cachena,female,275.0,161.67123287671234,0.1917808219178082
479,cachena,female,275.0,161.86301369863014,0.1917808219178082
480,cachena,female,275.0,162.05479452054794,0.1917808219178082
481,cachena,female,275.0,162.24657534246575,0.1917808219178082
482,cachena,female,275.0,162.43835616438355,0.1917808219178082
