cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
65,alentejana,male,913.0,76.84297520661157,0.6694214876033058
66,alentejana,male,913.0,77.51239669421489,0.6694214876033058
67,alentejana,male,913.0,78.18181818181819,0.6694214876033058
68,alentejana,male,913.0,78.85123966942149,0.6694214876033058
69,alentejana,male,913.0,79.52066115702479,0.6694214876033058
70,alentejana,male,913.0,80.19008264462809,0.6694214876033058
71,alentejana,male,913.0,80.85950413223141,0.6694214876033058
72,alentejana,male,913.0,81.52892561983471,0.6694214876033058
73,alentejana,male,913.0,82.19834710743802,0.6694214876033058
74,alentejana,male,913.0,82.86776859504133,0.6694214876033058
75,alentejana,male,913.0,83.53719008264463,0.6694214876033058
76,alentejana,male,913.0,84.20661157024793,0.6694214876033058
77,alentejana,male,913.0,84.87603305785123,0.6694214876033058
78,alentejana,male,913.0,85.54545454545455,0.6694214876033058
79,alentejana,male,913.0,86.21487603305785,0.6694214876033058
80,alentejana,male,913.0,86.88429752066116,0.6694214876033058
81,alentejana,male,913.0,87.55371900826447,0.6694214876033058
82,alentejana,male,913.0,88.22314049586777,0.6694214876033058
83,alentejana,male,913.0,88.89256198347107,0.6694214876033058
84,alentejana,male,913.0,89.56198347107437,0.6694214876033058
85,alentejana,male,913.0,90.23140495867769,0.6694214876033058
86,alentejana,male,913.0,90.90082644628099,0.6694214876033058
87,alentejana,male,913.0,91.5702479338843,0.6694214876033058
88,alentejana,male,913.0,92.2396694214876,0.6694214876033058
89,alentejana,male,913.0,92.9090909090909,0.6694214876033058
90,alentejana,male,913.0,93.57851239669421,0.6694214876033058
91,alentejana,male,913.0,94.24793388429751,0.6694214876033058
92,alentejana,male,913.0,94.91735537190083,0.6694214876033058
93,alentejana,male,913.0,95.58677685950414,0.6694214876033058
94,alentejana,male,913.0,96.25619834710744,0.6694214876033058
95,alentejana,male,913.0,96.92561983471074,0.6694214876033058
96,alentejana,male,913.0,97.59504132231405,0.6694214876033058
97,alentejana,male,913.0,98.26446280991735,0.6694214876033058
98,alentejana,male,913.0,98.93388429752066,0.6694214876033058
99,alentejana,male,913.0,99.60330578512396,0.6694214876033058
100,alentejana,male,913.0,100.27272727272727,0.6694214876033058
101,alentejana,male,913.0,100.94214876033058,0.6694214876033058
102,alentejana,male,913.0,101.61157024793388,0.6694214876033058
103,alentejana,male,913.0,102.28099173553719,0.6694214876033058
104,alentejana,male,913.0,102.9504132231405,0.6694214876033058
105,alentejana,male,913.0,103.6198347107438,0.6694214876033058
106,alentejana,male,913.0,104.2892561983471,0.6694214876033058
107,alentejana,male,913.0,104.9586776859504,0.6694214876033058
108,alentejana,male,913.0,105.62809917355372,0.6694214876033058
109,alentejana,male,913.0,106.29752066115702,0.6694214876033058
110,alentejana,male,913.0,106.96694214876032,0.6694214876033058
111,alentejana,male,913.0,107.63636363636364,0.6694214876033058
112,alentejana,male,913.0,108.30578512396694,0.6694214876033058
113,alentejana,male,913.0,108.97520661157024,0.6694214876033058
114,alentejana,male,913.0,109.64462809917356,0.6694214876033058
115,alentejana,male,913.0,110.31404958677686,0.6694214876033058
116,alentejana,male,913.0,110.98347107438016,0.6694214876033058
117,alentejana,male,913.0,111.65289256198346,0.6694214876033058
118,alentejana,male,913.0,112.32231404958678,0.6694214876033058
119,alentejana,male,913.0,112.99173553719008,0.6694214876033058
120,alentejana,male,913.0,113.66115702479338,0.6694214876033058
121,alentejana,male,913.0,114.3305785123967,0.6694214876033058
