cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
90,mertolenga,male,675.0,80.69421487603306,0.6033057851239669
91,mertolenga,male,675.0,81.29752066115702,0.6033057851239669
92,mertolenga,male,675.0,81.90082644628099,0.6033057851239669
93,mertolenga,male,675.0,82.50413223140495,0.6033057851239669
94,mertolenga,male,675.0,83.10743801652893,0.6033057851239669
95,mertolenga,male,675.0,83.71074380165288,0.6033057851239669
96,mertolenga,male,675.0,84.31404958677686,0.6033057851239669
97,mertolenga,male,675.0,84.91735537190083,0.6033057851239669
98,mertolenga,male,675.0,85.52066115702479,0.6033057851239669
99,mertolenga,male,675.0,86.12396694214877,0.6033057851239669
100,mertolenga,male,675.0,86.72727272727272,0.6033057851239669
101,mertolenga,male,675.0,87.3305785123967,0.6033057851239669
102,mertolenga,male,675.0,87.93388429752066,0.6033057851239669
103,mertolenga,male,675.0,88.53719008264463,0.6033057851239669
104,mertolenga,male,675.0,89.14049586776859,0.6033057851239669
105,mertolenga,male,675.0,89.74380165289256,0.6033057851239669
106,mertolenga,male,675.0,90.34710743801654,0.6033057851239669
107,mertolenga,male,675.0,90.95041322314049,0.6033057851239669
108,mertolenga,male,675.0,91.55371900826447,0.6033057851239669
109,mertolenga,male,675.0,92.15702479338843,0.6033057851239669
110,mertolenga,male,675.0,92.7603305785124,0.6033057851239669
111,mertolenga,male,675.0,93.36363636363636,0.6033057851239669
112,mertolenga,male,675.0,93.96694214876032,0.6033057851239669
113,mertolenga,male,675.0,94.5702479338843,0.6033057851239669
114,mertolenga,male,675.0,95.17355371900827,0.6033057851239669
115,mertolenga,male,675.0,95.77685950413223,0.6033057851239669
116,mertolenga,male,675.0,96.3801652892562,0.6033057851239669
117,mertolenga,male,675.0,96.98347107438016,0.6033057851239669
118,mertolenga,male,675.0,97.58677685950413,0.6033057851239669
119,mertolenga,male,675.0,98.19008264462809,0.6033057851239669
120,mertolenga,male,675.0,98.79338842975207,0.6033057851239669
121,mertolenga,male,675.0,99.39669421487604,0.6033057851239669
122,mertolenga,male,675.0,100.0,0.6033057851239669
123,mertolenga,male,675.0,100.65934065934066,0.6593406593406593
124,mertolenga,male,675.0,101.31868131868131,0.6593406593406593
125,mertolenga,male,675.0,101.97802197802199,0.6593406593406593
126,mertolenga,male,675.0,102.63736263736264,0.6593406593406593
127,mertolenga,male,675.0,103.2967032967033,0.6593406593406593
128,mertolenga,male,675.0,103.95604395604396,0.6593406593406593
129,mertolenga,male,675.0,104.61538461538461,0.6593406593406593
130,mertolenga,male,675.0,105.27472527472527,0.6593406593406593
131,mertolenga,male,675.0,105.93406593406593,0.6593406593406593
132,mertolenga,male,675.0,106.5934065934066,0.6593406593406593
133,mertolenga,male,675.0,107.25274725274726,0.6593406593406593
134,mertolenga,male,675.0,107.91208791208791,0.6593406593406593
135,mertolenga,male,675.0,108.57142857142857,0.6593406593406593
136,mertolenga,male,675.0,109.23076923076923,0.6593406593406593
137,mertolenga,male,675.0,109.8901098901099,0.6593406593406593
138,mertolenga,male,675.0,110.54945054945055,0.6593406593406593
139,mertolenga,male,675.0,111.20879120879121,0.6593406593406593
140,mertolenga,male,675.0,111.86813186813187,0.6593406593406593
141,mertolenga,male,675.0,112.52747252747253,0.6593406593406593
142,mertolenga,male,675.0,113.18681318681318,0.6593406593406593
143,mertolenga,male,675.0,113.84615384615384,0.6593406593406593
144,mertolenga,male,675.0,114.50549450549451,0.6593406593406593
145,mertolenga,male,675.0,115.16483516483517,0.6593406593406593
146,mertolenga,male,675.0,115.82417582417582,0.6593406593406593
147,mertolenga,male,675.0,116.48351648351648,0.6593406593406593
148,mertolenga,male,675.0,117.14285714285714,0.6593406593406593
149,mertolenga,male,675.0,117.80219780219781,0.6593406593406593
150,mertolenga,male,675.0,118.46153846153845,0.6593406593406593
151,mertolenga,male,675.0,119.12087912087912,0.6593406593406593
152,mertolenga,male,675.0,119.78021978021978,0.6593406593406593
153,mertolenga,male,675.0,120.43956043956044,0.6593406593406593
154,mertolenga,male,675.0,121.0989010989011,0.6593406593406593
155,mertolenga,male,675.0,121.75824175824175,0.6593406593406593
156,mertolenga,male,675.0,122.41758241758242,0.6593406593406593
157,mertolenga,male,675.0,123.07692307692308,0.6593406593406593
158,mertolenga,male,675.0,123.73626373626374,0.6593406593406593
159,mertolenga,male,675.0,124.3956043956044,0.6593406593406593
160,mertolenga,male,675.0,125.05494505494505,0.6593406593406593
161,mertolenga,male,675.0,125.71428571428572,0.6593406593406593
162,mertolenga,male,675.0,126.37362637362637,0.6593406593406593
163,mertolenga,male,675.0,127.03296703296704,0.6593406593406593
164,mertolenga,male,675.0,127.6923076923077,0.6593406593406593
165,mertolenga,male,675.0,128.35164835164835,0.6593406593406593
166,mertolenga,male,675.0,129.01098901098902,0.6593406593406593
167,mertolenga,male,675.0,129.67032967032966,0.6593406593406593
168,mertolenga,male,675.0,130.32967032967034,0.6593406593406593
169,mertolenga,male,675.0,130.98901098901098,0.6593406593406593
170,mertolenga,male,675.0,131.64835164835165,0.6593406593406593
171,mertolenga,male,675.0,132.30769230769232,0.6593406593406593
172,mertolenga,male,675.0,132.96703296703296,0.6593406593406593
173,mertolenga,male,675.0,133.62637362637363,0.6593406593406593
174,mertolenga,male,675.0,134.28571428571428,0.6593406593406593
175,mertolenga,male,675.0,134.94505494505495,0.6593406593406593
176,mertolenga,male,675.0,135.60439560439562,0.6593406593406593
177,mertolenga,male,675.0,136.26373626373626,0.6593406593406593
178,mertolenga,male,675.0,136.9230769230769,0.6593406593406593
179,mertolenga,male,675.0,137.58241758241758,0.6593406593406593
180,mertolenga,male,675.0,138.24175824175825,0.6593406593406593
181,mertolenga,male,675.0,138.9010989010989,0.6593406593406593
182,mertolenga,male,675.0,139.56043956043956,0.6593406593406593
183,mertolenga,male,675.0,140.2197802197802,0.6593406593406593
184,mertolenga,male,675.0,140.87912087912088,0.6593406593406593
185,mertolenga,male,675.0,141.53846153846155,0.6593406593406593
186,mertolenga,male,675.0,142.1978021978022,0.6593406593406593
187,mertolenga,male,675.0,142.85714285714286,0.6593406593406593
188,mertolenga,male,675.0,143.5164835164835,0.6593406593406593
189,mertolenga,male,675.0,144.17582417582418,0.6593406593406593
190,mertolenga,male,675.0,144.83516483516485,0.6593406593406593
191,mertolenga,male,675.0,145.4945054945055,0.6593406593406593
192,mertolenga,male,675.0,146.15384615384616,0.6593406593406593
193,mertolenga,male,675.0,146.8131868131868,0.6593406593406593
194,mertolenga,male,675.0,147.47252747252747,0.6593406593406593
195,mertolenga,male,675.0,148.13186813186815,0.6593406593406593
196,mertolenga,male,675.0,148.7912087912088,0.6593406593406593
197,mertolenga,male,675.0,149.45054945054946,0.6593406593406593
198,mertolenga,male,675.0,150.1098901098901,0.6593406593406593
199,mertolenga,male,675.0,150.76923076923077,0.6593406593406593
200,mertolenga,male,675.0,151.42857142857144,0.6593406593406593
201,mertolenga,male,675.0,152.0879120879121,0.6593406593406593
202,mertolenga,male,675.0,152.74725274725273,0.6593406593406593
203,mertolenga,male,675.0,153.4065934065934,0.6593406593406593
204,mertolenga,male,675.0,154.06593406593407,0.6593406593406593
205,mertolenga,male,675.0,154.72527472527472,0.6593406593406593
206,mertolenga,male,675.0,155.3846153846154,0.6593406593406593
