cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
71,minhota,male-castrated,725.0,96.01652892561984,0.6859504132231405
72,minhota,male-castrated,725.0,96.70247933884298,0.6859504132231405
73,minhota,male-castrated,725.0,97.38842975206612,0.6859504132231405
74,minhota,male-castrated,725.0,98.07438016528926,0.6859504132231405
75,minhota,male-castrated,725.0,98.7603305785124,0.6859504132231405
76,minhota,male-castrated,725.0,99.44628099173553,0.6859504132231405
77,minhota,male-castrated,725.0,100.13223140495867,0.6859504132231405
78,minhota,male-castrated,725.0,100.81818181818181,0.6859504132231405
79,minhota,male-castrated,725.0,101.50413223140495,0.6859504132231405
80,minhota,male-castrated,725.0,102.1900826446281,0.6859504132231405
81,minhota,male-castrated,725.0,102.87603305785125,0.6859504132231405
82,minhota,male-castrated,725.0,103.56198347107438,0.6859504132231405
83,minhota,male-castrated,725.0,104.24793388429752,0.6859504132231405
84,minhota,male-castrated,725.0,104.93388429752066,0.6859504132231405
85,minhota,male-castrated,725.0,105.6198347107438,0.6859504132231405
86,minhota,male-castrated,725.0,106.30578512396696,0.6859504132231405
87,minhota,male-castrated,725.0,106.9917355371901,0.6859504132231405
88,minhota,male-castrated,725.0,107.67768595041323,0.6859504132231405
89,minhota,male-castrated,725.0,108.36363636363637,0.6859504132231405
90,minhota,male-castrated,725.0,109.04958677685951,0.6859504132231405
91,minhota,male-castrated,725.0,109.73553719008265,0.6859504132231405
92,minhota,male-castrated,725.0,110.42148760330579,0.6859504132231405
93,minhota,male-castrated,725.0,111.10743801652893,0.6859504132231405
94,minhota,male-castrated,725.0,111.79338842975207,0.6859504132231405
95,minhota,male-castrated,725.0,112.47933884297521,0.6859504132231405
96,minhota,male-castrated,725.0,113.16528925619835,0.6859504132231405
97,minhota,male-castrated,725.0,113.85123966942149,0.6859504132231405
98,minhota,male-castrated,725.0,114.53719008264463,0.6859504132231405
99,minhota,male-castrated,725.0,115.22314049586777,0.6859504132231405
100,minhota,male-castrated,725.0,115.90909090909092,0.6859504132231405
101,minhota,male-castrated,725.0,116.59504132231406,0.6859504132231405
102,minhota,male-castrated,725.0,117.2809917355372,0.6859504132231405
103,minhota,male-castrated,725.0,117.96694214876034,0.6859504132231405
104,minhota,male-castrated,725.0,118.65289256198348,0.6859504132231405
105,minhota,male-castrated,725.0,119.33884297520662,0.6859504132231405
106,minhota,male-castrated,725.0,120.02479338842976,0.6859504132231405
107,minhota,male-castrated,725.0,120.7107438016529,0.6859504132231405
108,minhota,male-castrated,725.0,121.39669421487604,0.6859504132231405
109,minhota,male-castrated,725.0,122.08264462809917,0.6859504132231405
110,minhota,male-castrated,725.0,122.76859504132231,0.6859504132231405
111,minhota,male-castrated,725.0,123.45454545454545,0.6859504132231405
112,minhota,male-castrated,725.0,124.1404958677686,0.6859504132231405
113,minhota,male-castrated,725.0,124.82644628099175,0.6859504132231405
114,minhota,male-castrated,725.0,125.51239669421489,0.6859504132231405
115,minhota,male-castrated,725.0,126.19834710743802,0.6859504132231405
116,minhota,male-castrated,725.0,126.88429752066116,0.6859504132231405
