cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
992,mertolenga,female,380.0,357.18464351005485,0.027422303473491772
993,mertolenga,female,380.0,357.21206581352834,0.027422303473491772
994,mertolenga,female,380.0,357.2394881170018,0.027422303473491772
995,mertolenga,female,380.0,357.2669104204753,0.027422303473491772
996,mertolenga,female,380.0,357.2943327239488,0.027422303473491772
997,mertolenga,female,380.0,357.3217550274223,0.027422303473491772
998,mertolenga,female,380.0,357.34917733089577,0.027422303473491772
999,mertolenga,female,380.0,357.3765996343693,0.027422303473491772
1000,mertolenga,female,380.0,357.4040219378428,0.027422303473491772
1001,mertolenga,female,380.0,357.4314442413163,0.027422303473491772
1002,mertolenga,female,380.0,357.45886654478977,0.027422303473491772
1003,mertolenga,female,380.0,357.48628884826326,0.027422303473491772
1004,mertolenga,female,380.0,357.51371115173674,0.027422303473491772
1005,mertolenga,female,380.0,357.54113345521023,0.027422303473491772
1006,mertolenga,female,380.0,357.5685557586837,0.027422303473491772
1007,mertolenga,female,380.0,357.5959780621572,0.027422303473491772
1008,mertolenga,female,380.0,357.6234003656307,0.027422303473491772
1009,mertolenga,female,380.0,357.65082266910423,0.027422303473491772
1010,mertolenga,female,380.0,357.6782449725777,0.027422303473491772
1011,mertolenga,female,380.0,357.7056672760512,0.027422303473491772
1012,mertolenga,female,380.0,357.7330895795247,0.027422303473491772
1013,mertolenga,female,380.0,357.7605118829982,0.027422303473491772
1014,mertolenga,female,380.0,357.78793418647166,0.027422303473491772
1015,mertolenga,female,380.0,357.81535648994515,0.027422303473491772
1016,mertolenga,female,380.0,357.84277879341863,0.027422303473491772
1017,mertolenga,female,380.0,357.8702010968921,0.027422303473491772
1018,mertolenga,female,380.0,357.8976234003656,0.027422303473491772
1019,mertolenga,female,380.0,357.92504570383915,0.027422303473491772
1020,mertolenga,female,380.0,357.95246800731263,0.027422303473491772
1021,mertolenga,female,380.0,357.9798903107861,0.027422303473491772
1022,mertolenga,female,380.0,358.0073126142596,0.027422303473491772
1023,mertolenga,female,380.0,358.0347349177331,0.027422303473491772
1024,mertolenga,female,380.0,358.0621572212066,0.027422303473491772
1025,mertolenga,female,380.0,358.08957952468006,0.027422303473491772
1026,mertolenga,female,380.0,358.11700182815355,0.027422303473491772
1027,mertolenga,female,380.0,358.14442413162703,0.027422303473491772
1028,mertolenga,female,380.0,358.1718464351005,0.027422303473491772
1029,mertolenga,female,380.0,358.19926873857406,0.027422303473491772
1030,mertolenga,female,380.0,358.22669104204755,0.027422303473491772
1031,mertolenga,female,380.0,358.25411334552103,0.027422303473491772
1032,mertolenga,female,380.0,358.2815356489945,0.027422303473491772
1033,mertolenga,female,380.0,358.308957952468,0.027422303473491772
1034,mertolenga,female,380.0,358.3363802559415,0.027422303473491772
1035,mertolenga,female,380.0,358.363802559415,0.027422303473491772
1036,mertolenga,female,380.0,358.39122486288846,0.027422303473491772
1037,mertolenga,female,380.0,358.41864716636195,0.027422303473491772
1038,mertolenga,female,380.0,358.4460694698355,0.027422303473491772
1039,mertolenga,female,380.0,358.473491773309,0.027422303473491772
1040,mertolenga,female,380.0,358.50091407678246,0.027422303473491772
1041,mertolenga,female,380.0,358.52833638025595,0.027422303473491772
1042,mertolenga,female,380.0,358.55575868372944,0.027422303473491772
1043,mertolenga,female,380.0,358.5831809872029,0.027422303473491772
1044,mertolenga,female,380.0,358.6106032906764,0.027422303473491772
1045,mertolenga,female,380.0,358.6380255941499,0.027422303473491772
1046,mertolenga,female,380.0,358.6654478976234,0.027422303473491772
1047,mertolenga,female,380.0,358.69287020109687,0.027422303473491772
1048,mertolenga,female,380.0,358.7202925045704,0.027422303473491772
1049,mertolenga,female,380.0,358.7477148080439,0.027422303473491772
1050,mertolenga,female,380.0,358.7751371115174,0.027422303473491772
1051,mertolenga,female,380.0,358.80255941499087,0.027422303473491772
1052,mertolenga,female,380.0,358.82998171846435,0.027422303473491772
1053,mertolenga,female,380.0,358.85740402193784,0.027422303473491772
1054,mertolenga,female,380.0,358.8848263254113,0.027422303473491772
1055,mertolenga,female,380.0,358.9122486288848,0.027422303473491772
1056,mertolenga,female,380.0,358.9396709323583,0.027422303473491772
1057,mertolenga,female,380.0,358.9670932358318,0.027422303473491772
1058,mertolenga,female,380.0,358.9945155393053,0.027422303473491772
1059,mertolenga,female,380.0,359.0219378427788,0.027422303473491772
1060,mertolenga,female,380.0,359.0493601462523,0.027422303473491772
1061,mertolenga,female,380.0,359.0767824497258,0.027422303473491772
1062,mertolenga,female,380.0,359.10420475319927,0.027422303473491772
1063,mertolenga,female,380.0,359.13162705667276,0.027422303473491772
1064,mertolenga,female,380.0,359.15904936014624,0.027422303473491772
1065,mertolenga,female,380.0,359.1864716636197,0.027422303473491772
1066,mertolenga,female,380.0,359.2138939670932,0.027422303473491772
1067,mertolenga,female,380.0,359.2413162705667,0.027422303473491772
1068,mertolenga,female,380.0,359.26873857404024,0.027422303473491772
1069,mertolenga,female,380.0,359.2961608775137,0.027422303473491772
1070,mertolenga,female,380.0,359.3235831809872,0.027422303473491772
1071,mertolenga,female,380.0,359.3510054844607,0.027422303473491772
1072,mertolenga,female,380.0,359.3784277879342,0.027422303473491772
1073,mertolenga,female,380.0,359.4058500914077,0.027422303473491772
1074,mertolenga,female,380.0,359.43327239488116,0.027422303473491772
1075,mertolenga,female,380.0,359.46069469835464,0.027422303473491772
1076,mertolenga,female,380.0,359.48811700182813,0.027422303473491772
1077,mertolenga,female,380.0,359.5155393053017,0.027422303473491772
1078,mertolenga,female,380.0,359.54296160877516,0.027422303473491772
1079,mertolenga,female,380.0,359.57038391224864,0.027422303473491772
1080,mertolenga,female,380.0,359.59780621572213,0.027422303473491772
1081,mertolenga,female,380.0,359.6252285191956,0.027422303473491772
1082,mertolenga,female,380.0,359.6526508226691,0.027422303473491772
1083,mertolenga,female,380.0,359.6800731261426,0.027422303473491772
1084,mertolenga,female,380.0,359.7074954296161,0.027422303473491772
1085,mertolenga,female,380.0,359.73491773308956,0.027422303473491772
1086,mertolenga,female,380.0,359.76234003656305,0.027422303473491772
1087,mertolenga,female,380.0,359.7897623400366,0.027422303473491772
1088,mertolenga,female,380.0,359.8171846435101,0.027422303473491772
1089,mertolenga,female,380.0,359.84460694698356,0.027422303473491772
1090,mertolenga,female,380.0,359.87202925045705,0.027422303473491772
1091,mertolenga,female,380.0,359.89945155393053,0.027422303473491772
1092,mertolenga,female,380.0,359.926873857404,0.027422303473491772
1093,mertolenga,female,380.0,359.9542961608775,0.027422303473491772
1094,mertolenga,female,380.0,359.981718464351,0.027422303473491772
1095,mertolenga,female,380.0,360.0091407678245,0.027422303473491772
1096,mertolenga,female,380.0,360.03656307129796,0.027422303473491772
1097,mertolenga,female,380.0,360.0639853747715,0.027422303473491772
1098,mertolenga,female,380.0,360.091407678245,0.027422303473491772
1099,mertolenga,female,380.0,360.1188299817185,0.027422303473491772
1100,mertolenga,female,380.0,360.14625228519196,0.027422303473491772
1101,mertolenga,female,380.0,360.17367458866545,0.027422303473491772
1102,mertolenga,female,380.0,360.20109689213893,0.027422303473491772
1103,mertolenga,female,380.0,360.2285191956124,0.027422303473491772
1104,mertolenga,female,380.0,360.2559414990859,0.027422303473491772
1105,mertolenga,female,380.0,360.2833638025594,0.027422303473491772
1106,mertolenga,female,380.0,360.3107861060329,0.027422303473491772
1107,mertolenga,female,380.0,360.3382084095064,0.027422303473491772
1108,mertolenga,female,380.0,360.3656307129799,0.027422303473491772
1109,mertolenga,female,380.0,360.3930530164534,0.027422303473491772
1110,mertolenga,female,380.0,360.4204753199269,0.027422303473491772
1111,mertolenga,female,380.0,360.44789762340037,0.027422303473491772
1112,mertolenga,female,380.0,360.47531992687385,0.027422303473491772
1113,mertolenga,female,380.0,360.50274223034734,0.027422303473491772
1114,mertolenga,female,380.0,360.5301645338208,0.027422303473491772
1115,mertolenga,female,380.0,360.5575868372943,0.027422303473491772
1116,mertolenga,female,380.0,360.58500914076785,0.027422303473491772
1117,mertolenga,female,380.0,360.61243144424134,0.027422303473491772
1118,mertolenga,female,380.0,360.6398537477148,0.027422303473491772
1119,mertolenga,female,380.0,360.6672760511883,0.027422303473491772
1120,mertolenga,female,380.0,360.6946983546618,0.027422303473491772
1121,mertolenga,female,380.0,360.7221206581353,0.027422303473491772
1122,mertolenga,female,380.0,360.74954296160877,0.027422303473491772
1123,mertolenga,female,380.0,360.77696526508225,0.027422303473491772
1124,mertolenga,female,380.0,360.80438756855574,0.027422303473491772
1125,mertolenga,female,380.0,360.8318098720292,0.027422303473491772
1126,mertolenga,female,380.0,360.85923217550277,0.027422303473491772
1127,mertolenga,female,380.0,360.88665447897625,0.027422303473491772
1128,mertolenga,female,380.0,360.91407678244974,0.027422303473491772
1129,mertolenga,female,380.0,360.9414990859232,0.027422303473491772
1130,mertolenga,female,380.0,360.9689213893967,0.027422303473491772
1131,mertolenga,female,380.0,360.9963436928702,0.027422303473491772
1132,mertolenga,female,380.0,361.0237659963437,0.027422303473491772
1133,mertolenga,female,380.0,361.05118829981717,0.027422303473491772
1134,mertolenga,female,380.0,361.07861060329066,0.027422303473491772
1135,mertolenga,female,380.0,361.10603290676414,0.027422303473491772
1136,mertolenga,female,380.0,361.1334552102377,0.027422303473491772
1137,mertolenga,female,380.0,361.16087751371117,0.027422303473491772
1138,mertolenga,female,380.0,361.18829981718466,0.027422303473491772
1139,mertolenga,female,380.0,361.21572212065814,0.027422303473491772
1140,mertolenga,female,380.0,361.24314442413163,0.027422303473491772
1141,mertolenga,female,380.0,361.2705667276051,0.027422303473491772
1142,mertolenga,female,380.0,361.2979890310786,0.027422303473491772
1143,mertolenga,female,380.0,361.3254113345521,0.027422303473491772
1144,mertolenga,female,380.0,361.3528336380256,0.027422303473491772
1145,mertolenga,female,380.0,361.38025594149906,0.027422303473491772
1146,mertolenga,female,380.0,361.4076782449726,0.027422303473491772
1147,mertolenga,female,380.0,361.4351005484461,0.027422303473491772
1148,mertolenga,female,380.0,361.4625228519196,0.027422303473491772
1149,mertolenga,female,380.0,361.48994515539306,0.027422303473491772
1150,mertolenga,female,380.0,361.51736745886654,0.027422303473491772
1151,mertolenga,female,380.0,361.54478976234003,0.027422303473491772
1152,mertolenga,female,380.0,361.5722120658135,0.027422303473491772
1153,mertolenga,female,380.0,361.599634369287,0.027422303473491772
1154,mertolenga,female,380.0,361.6270566727605,0.027422303473491772
1155,mertolenga,female,380.0,361.65447897623403,0.027422303473491772
1156,mertolenga,female,380.0,361.6819012797075,0.027422303473491772
1157,mertolenga,female,380.0,361.709323583181,0.027422303473491772
1158,mertolenga,female,380.0,361.7367458866545,0.027422303473491772
1159,mertolenga,female,380.0,361.764168190128,0.027422303473491772
1160,mertolenga,female,380.0,361.79159049360146,0.027422303473491772
1161,mertolenga,female,380.0,361.81901279707495,0.027422303473491772
1162,mertolenga,female,380.0,361.84643510054843,0.027422303473491772
1163,mertolenga,female,380.0,361.8738574040219,0.027422303473491772
1164,mertolenga,female,380.0,361.9012797074954,0.027422303473491772
1165,mertolenga,female,380.0,361.92870201096895,0.027422303473491772
1166,mertolenga,female,380.0,361.95612431444243,0.027422303473491772
1167,mertolenga,female,380.0,361.9835466179159,0.027422303473491772
1168,mertolenga,female,380.0,362.0109689213894,0.027422303473491772
1169,mertolenga,female,380.0,362.0383912248629,0.027422303473491772
1170,mertolenga,female,380.0,362.0658135283364,0.027422303473491772
1171,mertolenga,female,380.0,362.09323583180986,0.027422303473491772
1172,mertolenga,female,380.0,362.12065813528335,0.027422303473491772
1173,mertolenga,female,380.0,362.14808043875684,0.027422303473491772
1174,mertolenga,female,380.0,362.1755027422303,0.027422303473491772
1175,mertolenga,female,380.0,362.20292504570386,0.027422303473491772
1176,mertolenga,female,380.0,362.23034734917735,0.027422303473491772
1177,mertolenga,female,380.0,362.25776965265084,0.027422303473491772
1178,mertolenga,female,380.0,362.2851919561243,0.027422303473491772
1179,mertolenga,female,380.0,362.3126142595978,0.027422303473491772
1180,mertolenga,female,380.0,362.3400365630713,0.027422303473491772
1181,mertolenga,female,380.0,362.3674588665448,0.027422303473491772
1182,mertolenga,female,380.0,362.39488117001827,0.027422303473491772
1183,mertolenga,female,380.0,362.42230347349175,0.027422303473491772
1184,mertolenga,female,380.0,362.44972577696524,0.027422303473491772
1185,mertolenga,female,380.0,362.4771480804388,0.027422303473491772
1186,mertolenga,female,380.0,362.50457038391227,0.027422303473491772
1187,mertolenga,female,380.0,362.53199268738575,0.027422303473491772
1188,mertolenga,female,380.0,362.55941499085924,0.027422303473491772
1189,mertolenga,female,380.0,362.5868372943327,0.027422303473491772
1190,mertolenga,female,380.0,362.6142595978062,0.027422303473491772
1191,mertolenga,female,380.0,362.6416819012797,0.027422303473491772
1192,mertolenga,female,380.0,362.6691042047532,0.027422303473491772
1193,mertolenga,female,380.0,362.69652650822667,0.027422303473491772
1194,mertolenga,female,380.0,362.7239488117002,0.027422303473491772
1195,mertolenga,female,380.0,362.7513711151737,0.027422303473491772
1196,mertolenga,female,380.0,362.7787934186472,0.027422303473491772
1197,mertolenga,female,380.0,362.80621572212067,0.027422303473491772
1198,mertolenga,female,380.0,362.83363802559415,0.027422303473491772
1199,mertolenga,female,380.0,362.86106032906764,0.027422303473491772
1200,mertolenga,female,380.0,362.8884826325411,0.027422303473491772
1201,mertolenga,female,380.0,362.9159049360146,0.027422303473491772
1202,mertolenga,female,380.0,362.9433272394881,0.027422303473491772
1203,mertolenga,female,380.0,362.9707495429616,0.027422303473491772
1204,mertolenga,female,380.0,362.9981718464351,0.027422303473491772
1205,mertolenga,female,380.0,363.0255941499086,0.027422303473491772
1206,mertolenga,female,380.0,363.0530164533821,0.027422303473491772
1207,mertolenga,female,380.0,363.0804387568556,0.027422303473491772
1208,mertolenga,female,380.0,363.10786106032907,0.027422303473491772
1209,mertolenga,female,380.0,363.13528336380256,0.027422303473491772
1210,mertolenga,female,380.0,363.16270566727604,0.027422303473491772
1211,mertolenga,female,380.0,363.19012797074953,0.027422303473491772
1212,mertolenga,female,380.0,363.217550274223,0.027422303473491772
1213,mertolenga,female,380.0,363.2449725776965,0.027422303473491772
1214,mertolenga,female,380.0,363.27239488117004,0.027422303473491772
1215,mertolenga,female,380.0,363.29981718464353,0.027422303473491772
1216,mertolenga,female,380.0,363.327239488117,0.027422303473491772
1217,mertolenga,female,380.0,363.3546617915905,0.027422303473491772
1218,mertolenga,female,380.0,363.382084095064,0.027422303473491772
1219,mertolenga,female,380.0,363.4095063985375,0.027422303473491772
1220,mertolenga,female,380.0,363.43692870201096,0.027422303473491772
1221,mertolenga,female,380.0,363.46435100548445,0.027422303473491772
1222,mertolenga,female,380.0,363.49177330895793,0.027422303473491772
1223,mertolenga,female,380.0,363.5191956124314,0.027422303473491772
1224,mertolenga,female,380.0,363.54661791590496,0.027422303473491772
1225,mertolenga,female,380.0,363.57404021937845,0.027422303473491772
1226,mertolenga,female,380.0,363.60146252285193,0.027422303473491772
1227,mertolenga,female,380.0,363.6288848263254,0.027422303473491772
1228,mertolenga,female,380.0,363.6563071297989,0.027422303473491772
1229,mertolenga,female,380.0,363.6837294332724,0.027422303473491772
1230,mertolenga,female,380.0,363.7111517367459,0.027422303473491772
1231,mertolenga,female,380.0,363.73857404021936,0.027422303473491772
1232,mertolenga,female,380.0,363.76599634369285,0.027422303473491772
1233,mertolenga,female,380.0,363.7934186471664,0.027422303473491772
1234,mertolenga,female,380.0,363.8208409506399,0.027422303473491772
1235,mertolenga,female,380.0,363.84826325411336,0.027422303473491772
1236,mertolenga,female,380.0,363.87568555758685,0.027422303473491772
1237,mertolenga,female,380.0,363.90310786106033,0.027422303473491772
1238,mertolenga,female,380.0,363.9305301645338,0.027422303473491772
1239,mertolenga,female,380.0,363.9579524680073,0.027422303473491772
1240,mertolenga,female,380.0,363.9853747714808,0.027422303473491772
1241,mertolenga,female,380.0,364.0127970749543,0.027422303473491772
1242,mertolenga,female,380.0,364.04021937842776,0.027422303473491772
1243,mertolenga,female,380.0,364.06764168190125,0.027422303473491772
1244,mertolenga,female,380.0,364.0950639853748,0.027422303473491772
1245,mertolenga,female,380.0,364.1224862888483,0.027422303473491772
1246,mertolenga,female,380.0,364.14990859232176,0.027422303473491772
1247,mertolenga,female,380.0,364.17733089579525,0.027422303473491772
1248,mertolenga,female,380.0,364.20475319926874,0.027422303473491772
1249,mertolenga,female,380.0,364.2321755027422,0.027422303473491772
1250,mertolenga,female,380.0,364.2595978062157,0.027422303473491772
1251,mertolenga,female,380.0,364.2870201096892,0.027422303473491772
1252,mertolenga,female,380.0,364.3144424131627,0.027422303473491772
1253,mertolenga,female,380.0,364.3418647166362,0.027422303473491772
1254,mertolenga,female,380.0,364.3692870201097,0.027422303473491772
1255,mertolenga,female,380.0,364.3967093235832,0.027422303473491772
1256,mertolenga,female,380.0,364.4241316270567,0.027422303473491772
1257,mertolenga,female,380.0,364.45155393053017,0.027422303473491772
1258,mertolenga,female,380.0,364.47897623400365,0.027422303473491772
1259,mertolenga,female,380.0,364.50639853747714,0.027422303473491772
1260,mertolenga,female,380.0,364.5338208409506,0.027422303473491772
1261,mertolenga,female,380.0,364.5612431444241,0.027422303473491772
1262,mertolenga,female,380.0,364.5886654478976,0.027422303473491772
1263,mertolenga,female,380.0,364.61608775137114,0.027422303473491772
1264,mertolenga,female,380.0,364.6435100548446,0.027422303473491772
1265,mertolenga,female,380.0,364.6709323583181,0.027422303473491772
1266,mertolenga,female,380.0,364.6983546617916,0.027422303473491772
1267,mertolenga,female,380.0,364.7257769652651,0.027422303473491772
1268,mertolenga,female,380.0,364.75319926873857,0.027422303473491772
1269,mertolenga,female,380.0,364.78062157221206,0.027422303473491772
1270,mertolenga,female,380.0,364.80804387568554,0.027422303473491772
1271,mertolenga,female,380.0,364.835466179159,0.027422303473491772
1272,mertolenga,female,380.0,364.8628884826325,0.027422303473491772
1273,mertolenga,female,380.0,364.89031078610606,0.027422303473491772
1274,mertolenga,female,380.0,364.91773308957954,0.027422303473491772
1275,mertolenga,female,380.0,364.945155393053,0.027422303473491772
1276,mertolenga,female,380.0,364.9725776965265,0.027422303473491772
1277,mertolenga,female,380.0,365.0,0.027422303473491772
1278,mertolenga,female,380.0,365.0274223034735,0.027422303473491772
1279,mertolenga,female,380.0,365.054844606947,0.027422303473491772
1280,mertolenga,female,380.0,365.08226691042046,0.027422303473491772
1281,mertolenga,female,380.0,365.10968921389394,0.027422303473491772
1282,mertolenga,female,380.0,365.13711151736743,0.027422303473491772
1283,mertolenga,female,380.0,365.164533820841,0.027422303473491772
1284,mertolenga,female,380.0,365.19195612431446,0.027422303473491772
1285,mertolenga,female,380.0,365.21937842778794,0.027422303473491772
1286,mertolenga,female,380.0,365.24680073126143,0.027422303473491772
1287,mertolenga,female,380.0,365.2742230347349,0.027422303473491772
1288,mertolenga,female,380.0,365.3016453382084,0.027422303473491772
1289,mertolenga,female,380.0,365.3290676416819,0.027422303473491772
1290,mertolenga,female,380.0,365.3564899451554,0.027422303473491772
1291,mertolenga,female,380.0,365.38391224862886,0.027422303473491772
1292,mertolenga,female,380.0,365.4113345521024,0.027422303473491772
1293,mertolenga,female,380.0,365.4387568555759,0.027422303473491772
1294,mertolenga,female,380.0,365.4661791590494,0.027422303473491772
1295,mertolenga,female,380.0,365.49360146252286,0.027422303473491772
1296,mertolenga,female,380.0,365.52102376599635,0.027422303473491772
1297,mertolenga,female,380.0,365.54844606946983,0.027422303473491772
1298,mertolenga,female,380.0,365.5758683729433,0.027422303473491772
1299,mertolenga,female,380.0,365.6032906764168,0.027422303473491772
1300,mertolenga,female,380.0,365.6307129798903,0.027422303473491772
1301,mertolenga,female,380.0,365.6581352833638,0.027422303473491772
1302,mertolenga,female,380.0,365.6855575868373,0.027422303473491772
1303,mertolenga,female,380.0,365.7129798903108,0.027422303473491772
1304,mertolenga,female,380.0,365.7404021937843,0.027422303473491772
1305,mertolenga,female,380.0,365.7678244972578,0.027422303473491772
1306,mertolenga,female,380.0,365.79524680073126,0.027422303473491772
1307,mertolenga,female,380.0,365.82266910420475,0.027422303473491772
1308,mertolenga,female,380.0,365.85009140767824,0.027422303473491772
1309,mertolenga,female,380.0,365.8775137111517,0.027422303473491772
1310,mertolenga,female,380.0,365.9049360146252,0.027422303473491772
1311,mertolenga,female,380.0,365.9323583180987,0.027422303473491772
1312,mertolenga,female,380.0,365.95978062157224,0.027422303473491772
1313,mertolenga,female,380.0,365.9872029250457,0.027422303473491772
1314,mertolenga,female,380.0,366.0146252285192,0.027422303473491772
1315,mertolenga,female,380.0,366.0420475319927,0.027422303473491772
1316,mertolenga,female,380.0,366.0694698354662,0.027422303473491772
1317,mertolenga,female,380.0,366.09689213893967,0.027422303473491772
1318,mertolenga,female,380.0,366.12431444241315,0.027422303473491772
1319,mertolenga,female,380.0,366.15173674588664,0.027422303473491772
1320,mertolenga,female,380.0,366.1791590493601,0.027422303473491772
1321,mertolenga,female,380.0,366.2065813528336,0.027422303473491772
1322,mertolenga,female,380.0,366.23400365630715,0.027422303473491772
1323,mertolenga,female,380.0,366.26142595978064,0.027422303473491772
1324,mertolenga,female,380.0,366.2888482632541,0.027422303473491772
1325,mertolenga,female,380.0,366.3162705667276,0.027422303473491772
1326,mertolenga,female,380.0,366.3436928702011,0.027422303473491772
1327,mertolenga,female,380.0,366.3711151736746,0.027422303473491772
1328,mertolenga,female,380.0,366.39853747714807,0.027422303473491772
1329,mertolenga,female,380.0,366.42595978062155,0.027422303473491772
1330,mertolenga,female,380.0,366.45338208409504,0.027422303473491772
1331,mertolenga,female,380.0,366.4808043875686,0.027422303473491772
1332,mertolenga,female,380.0,366.50822669104207,0.027422303473491772
1333,mertolenga,female,380.0,366.53564899451555,0.027422303473491772
1334,mertolenga,female,380.0,366.56307129798904,0.027422303473491772
1335,mertolenga,female,380.0,366.5904936014625,0.027422303473491772
1336,mertolenga,female,380.0,366.617915904936,0.027422303473491772
1337,mertolenga,female,380.0,366.6453382084095,0.027422303473491772
1338,mertolenga,female,380.0,366.672760511883,0.027422303473491772
1339,mertolenga,female,380.0,366.70018281535647,0.027422303473491772
1340,mertolenga,female,380.0,366.72760511882996,0.027422303473491772
1341,mertolenga,female,380.0,366.7550274223035,0.027422303473491772
1342,mertolenga,female,380.0,366.782449725777,0.027422303473491772
1343,mertolenga,female,380.0,366.80987202925047,0.027422303473491772
1344,mertolenga,female,380.0,366.83729433272396,0.027422303473491772
1345,mertolenga,female,380.0,366.86471663619744,0.027422303473491772
1346,mertolenga,female,380.0,366.89213893967093,0.027422303473491772
1347,mertolenga,female,380.0,366.9195612431444,0.027422303473491772
1348,mertolenga,female,380.0,366.9469835466179,0.027422303473491772
1349,mertolenga,female,380.0,366.9744058500914,0.027422303473491772
1350,mertolenga,female,380.0,367.0018281535649,0.027422303473491772
1351,mertolenga,female,380.0,367.0292504570384,0.027422303473491772
1352,mertolenga,female,380.0,367.0566727605119,0.027422303473491772
1353,mertolenga,female,380.0,367.0840950639854,0.027422303473491772
1354,mertolenga,female,380.0,367.1115173674589,0.027422303473491772
1355,mertolenga,female,380.0,367.13893967093236,0.027422303473491772
1356,mertolenga,female,380.0,367.16636197440585,0.027422303473491772
1357,mertolenga,female,380.0,367.19378427787933,0.027422303473491772
1358,mertolenga,female,380.0,367.2212065813528,0.027422303473491772
1359,mertolenga,female,380.0,367.2486288848263,0.027422303473491772
1360,mertolenga,female,380.0,367.2760511882998,0.027422303473491772
1361,mertolenga,female,380.0,367.30347349177333,0.027422303473491772
1362,mertolenga,female,380.0,367.3308957952468,0.027422303473491772
1363,mertolenga,female,380.0,367.3583180987203,0.027422303473491772
1364,mertolenga,female,380.0,367.3857404021938,0.027422303473491772
1365,mertolenga,female,380.0,367.4131627056673,0.027422303473491772
1366,mertolenga,female,380.0,367.44058500914076,0.027422303473491772
1367,mertolenga,female,380.0,367.46800731261425,0.027422303473491772
1368,mertolenga,female,380.0,367.49542961608773,0.027422303473491772
1369,mertolenga,female,380.0,367.5228519195612,0.027422303473491772
1370,mertolenga,female,380.0,367.55027422303476,0.027422303473491772
1371,mertolenga,female,380.0,367.57769652650825,0.027422303473491772
1372,mertolenga,female,380.0,367.60511882998173,0.027422303473491772
1373,mertolenga,female,380.0,367.6325411334552,0.027422303473491772
1374,mertolenga,female,380.0,367.6599634369287,0.027422303473491772
1375,mertolenga,female,380.0,367.6873857404022,0.027422303473491772
1376,mertolenga,female,380.0,367.7148080438757,0.027422303473491772
1377,mertolenga,female,380.0,367.74223034734916,0.027422303473491772
1378,mertolenga,female,380.0,367.76965265082265,0.027422303473491772
1379,mertolenga,female,380.0,367.79707495429614,0.027422303473491772
1380,mertolenga,female,380.0,367.8244972577697,0.027422303473491772
1381,mertolenga,female,380.0,367.85191956124316,0.027422303473491772
1382,mertolenga,female,380.0,367.87934186471665,0.027422303473491772
1383,mertolenga,female,380.0,367.90676416819014,0.027422303473491772
1384,mertolenga,female,380.0,367.9341864716636,0.027422303473491772
1385,mertolenga,female,380.0,367.9616087751371,0.027422303473491772
1386,mertolenga,female,380.0,367.9890310786106,0.027422303473491772
1387,mertolenga,female,380.0,368.0164533820841,0.027422303473491772
1388,mertolenga,female,380.0,368.04387568555757,0.027422303473491772
1389,mertolenga,female,380.0,368.07129798903105,0.027422303473491772
1390,mertolenga,female,380.0,368.0987202925046,0.027422303473491772
1391,mertolenga,female,380.0,368.1261425959781,0.027422303473491772
1392,mertolenga,female,380.0,368.15356489945157,0.027422303473491772
1393,mertolenga,female,380.0,368.18098720292505,0.027422303473491772
1394,mertolenga,female,380.0,368.20840950639854,0.027422303473491772
1395,mertolenga,female,380.0,368.235831809872,0.027422303473491772
1396,mertolenga,female,380.0,368.2632541133455,0.027422303473491772
1397,mertolenga,female,380.0,368.290676416819,0.027422303473491772
1398,mertolenga,female,380.0,368.3180987202925,0.027422303473491772
1399,mertolenga,female,380.0,368.34552102376597,0.027422303473491772
1400,mertolenga,female,380.0,368.3729433272395,0.027422303473491772
1401,mertolenga,female,380.0,368.400365630713,0.027422303473491772
1402,mertolenga,female,380.0,368.4277879341865,0.027422303473491772
1403,mertolenga,female,380.0,368.45521023765997,0.027422303473491772
1404,mertolenga,female,380.0,368.48263254113346,0.027422303473491772
1405,mertolenga,female,380.0,368.51005484460694,0.027422303473491772
1406,mertolenga,female,380.0,368.5374771480804,0.027422303473491772
1407,mertolenga,female,380.0,368.5648994515539,0.027422303473491772
1408,mertolenga,female,380.0,368.5923217550274,0.027422303473491772
1409,mertolenga,female,380.0,368.61974405850094,0.027422303473491772
1410,mertolenga,female,380.0,368.6471663619744,0.027422303473491772
1411,mertolenga,female,380.0,368.6745886654479,0.027422303473491772
1412,mertolenga,female,380.0,368.7020109689214,0.027422303473491772
1413,mertolenga,female,380.0,368.7294332723949,0.027422303473491772
1414,mertolenga,female,380.0,368.75685557586837,0.027422303473491772
1415,mertolenga,female,380.0,368.78427787934186,0.027422303473491772
1416,mertolenga,female,380.0,368.81170018281534,0.027422303473491772
1417,mertolenga,female,380.0,368.83912248628883,0.027422303473491772
1418,mertolenga,female,380.0,368.8665447897623,0.027422303473491772
1419,mertolenga,female,380.0,368.8939670932358,0.027422303473491772
1420,mertolenga,female,380.0,368.92138939670934,0.027422303473491772
1421,mertolenga,female,380.0,368.94881170018283,0.027422303473491772
1422,mertolenga,female,380.0,368.9762340036563,0.027422303473491772
1423,mertolenga,female,380.0,369.0036563071298,0.027422303473491772
1424,mertolenga,female,380.0,369.0310786106033,0.027422303473491772
1425,mertolenga,female,380.0,369.0585009140768,0.027422303473491772
1426,mertolenga,female,380.0,369.08592321755026,0.027422303473491772
1427,mertolenga,female,380.0,369.11334552102375,0.027422303473491772
1428,mertolenga,female,380.0,369.14076782449723,0.027422303473491772
